1407152	3.800781	1.000000	11.398438	-15.000000	-9.599609	2.000000	-0.118811	0.176582	0.290862	0.002426	-0.002132	0.006890	0	0	0	0	0	0
3425252	10.398438	-2.000000	10.000000	-10.599609	-5.000000	3.800781	-0.118811	0.176582	0.290862	0.002426	-0.002132	0.006890	0	0	0	0	0	0
3928305	10.398438	0.000000	10.800781	-10.599609	-5.000000	3.800781	-0.118811	0.176582	0.290862	0.002426	-0.002132	0.006890	0	0	0	0	0	0
4472310	10.398438	0.000000	10.800781	-10.599609	-5.000000	3.800781	-0.118811	0.176582	0.290862	0.002426	-0.002132	0.006890	0	0	0	0	0	0
4972539	10.398438	0.000000	10.800781	-10.599609	-5.000000	3.800781	-0.118811	0.176582	0.290862	0.002426	-0.002132	0.006890	0	0	0	0	0	0
5446086	9.601562	-0.800781	6.398438	-5.199219	-6.400391	1.398438	-0.118811	0.176582	0.290862	0.002426	-0.002132	0.006890	0	0	0	0	0	0
7751048	7.398438	0.000000	0.601562	0.000000	-2.000000	5.199219	-0.054455	0.032442	0.161942	-0.000469	-0.006196	0.007423	0	0	0	0	0	0
8234957	7.398438	0.000000	0.601562	6.398438	-2.000000	5.199219	0.054348	0.134475	0.231921	0.003027	-0.000686	0.009880	0	0	0	0	0	0
8941707	7.398438	0.000000	0.601562	6.398438	2.000000	5.199219	-0.030760	0.151908	0.073931	0.002364	-0.006610	0.009062	0	0	0	0	0	0
9623398	6.199219	0.000000	0.601562	6.398438	2.000000	6.000000	0.061367	0.063658	0.135761	0.000581	-0.005823	0.012065	0	0	0	0	0	0
10244806	6.199219	1.398438	-1.400391	6.398438	2.000000	6.000000	0.023099	0.148130	0.107509	0.003719	-0.006230	0.010409	0	0	0	0	0	0
11020063	6.199219	1.398438	-1.400391	6.800781	2.000000	6.000000	-0.004261	0.123477	0.230702	0.002860	-0.004923	0.010127	0	0	0	0	0	0
11667551	6.800781	1.398438	-1.400391	6.800781	5.199219	4.800781	0.112689	0.181966	0.105900	0.003423	-0.003330	0.010533	0	0	0	0	0	0
12133785	6.800781	-2.199219	-2.199219	6.800781	5.199219	4.800781	0.008048	0.061736	0.400178	-0.001467	0.000329	0.008295	0	0	0	0	0	0
12589888	6.800781	-2.199219	-2.199219	6.800781	5.199219	4.800781	-0.014006	0.005203	0.120697	-0.003863	-0.003786	0.006989	0	0	0	0	0	0
13121338	6.800781	-2.199219	-2.199219	6.800781	5.199219	4.800781	-0.017907	0.216139	0.002338	-0.001101	-0.005807	0.006864	0	0	0	0	0	0
13737274	4.000000	-2.199219	-5.000000	5.398438	5.199219	9.199219	0.093055	0.156583	-0.008047	0.000617	-0.000883	0.008768	0	0	0	0	0	0
