1231617	-4.400391	-5.199219	-7.000000	-2.599609	8.800781	9.800781	-0.002547	-0.074019	-0.134960	0.018466	0.000957	0.004887	0	0	0	0	0	0
2012593	0.199219	-6.000000	-5.400391	-8.800781	5.398438	11.000000	-0.202746	-0.140135	-0.045823	0.017126	0.004937	0.003750	0	0	0	0	0	0
2532929	0.199219	-6.000000	-5.400391	-8.800781	5.398438	11.000000	-0.090499	-0.063048	0.505849	0.017079	0.006186	-0.000630	0	0	0	0	0	0
3006486	0.199219	-6.000000	-5.400391	-8.800781	5.398438	11.000000	-0.180783	-0.074182	0.348447	0.018204	0.006025	-0.001217	0	0	0	0	0	0
3406970	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	0.052540	-0.051402	0.555908	0.017307	0.006008	-0.002611	0	0	0	0	0	0
3786928	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	0.076667	-0.113941	0.473089	0.018190	0.001915	-0.002384	0	0	0	0	0	0
4015908	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	-0.128348	-0.088676	0.476441	0.019465	0.007952	-0.002230	0	0	0	0	0	0
4220123	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	-0.096317	-0.025196	0.556839	0.018616	0.004733	-0.002265	0	0	0	0	0	0
4620252	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	-0.097684	-0.026385	0.420428	0.019257	-0.001046	0.000339	0	0	0	0	0	0
4824705	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	-0.106716	-0.045520	0.583506	0.021735	0.002044	0.000653	0	0	0	0	0	0
5022207	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	0.102824	-0.254870	0.749968	0.017910	0.005766	-0.001146	0	0	0	0	0	0
5436791	-0.800781	-2.000000	-1.400391	-10.400391	0.800781	4.601562	-0.099632	-0.067727	0.593208	0.018945	-0.000313	-0.001560	0	0	0	0	0	0
7413323	5.800781	0.601562	5.199219	-11.199219	-4.800781	2.199219	-0.121057	-0.027979	0.686629	0.016569	0.001445	-0.003971	0	0	0	0	0	0
8032883	5.800781	0.601562	4.601562	-13.400391	-10.199219	4.000000	-0.219478	-0.134761	0.686842	0.019661	0.006578	-0.003353	0	0	0	0	0	0
8437223	5.800781	0.601562	4.601562	-13.400391	-10.199219	4.000000	-0.040959	-0.142277	0.472616	0.018508	0.001519	-0.002020	0	0	0	0	0	0
8854496	2.601562	1.199219	7.398438	-5.199219	-4.599609	5.601562	-0.176537	-0.273882	0.988569	0.021960	0.005711	-0.006356	0	0	0	0	0	0
9267222	-1.000000	1.199219	7.398438	-5.199219	-4.599609	5.601562	-0.054731	-0.266223	1.681091	0.018857	0.007560	-0.007306	0	0	0	0	0	0
9639156	-1.000000	1.199219	7.398438	-5.199219	-4.599609	5.601562	-0.219707	-0.332869	1.237174	0.016239	0.003643	-0.007992	0	0	0	0	0	0
10039601	-1.000000	1.199219	7.398438	-5.199219	-4.599609	5.601562	-0.224503	-0.133315	1.320720	0.018919	0.003137	-0.007871	0	0	0	0	0	0
10425422	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.136964	-0.217157	0.986523	0.019130	0.004375	-0.006449	0	0	0	0	0	0
10800247	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.142650	-0.247535	1.207416	0.019514	0.002453	-0.009628	0	0	0	0	0	0
11152979	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.166455	-0.201280	1.240751	0.018517	0.003438	-0.008342	0	0	0	0	0	0
11508048	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.213425	-0.177333	0.979088	0.016733	0.007260	-0.005191	0	0	0	0	0	0
11884168	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.119125	-0.196071	0.986391	0.022558	0.003104	-0.005994	0	0	0	0	0	0
12235673	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.172864	-0.222053	1.024289	0.021003	0.001899	-0.005635	0	0	0	0	0	0
12590000	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	0.043066	-0.080683	0.566936	0.018988	-0.002047	-0.004506	0	0	0	0	0	0
12967261	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.044849	-0.158429	0.513531	0.019713	0.004594	-0.001852	0	0	0	0	0	0
13341444	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.137396	-0.182134	0.421623	0.021399	0.000170	0.000412	0	0	0	0	0	0
13538440	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.110916	-0.130120	0.348218	0.022434	-0.000320	-0.000894	0	0	0	0	0	0
13716555	0.398438	4.800781	9.000000	-4.000000	1.601562	6.000000	-0.074116	-0.044413	0.429993	0.020449	-0.001224	-0.001290	0	0	0	0	0	0
455637421	5.398438	3.601562	-1.400391	2.601562	5.800781	5.601562	-0.117642	-0.225941	0.529055	0.032218	0.007253	-0.002754	0	0	0	0	0	0
456027455	5.398438	1.601562	-1.400391	2.601562	5.800781	5.601562	-0.178415	-0.144779	0.286755	0.034021	0.005466	-0.002618	0	0	0	0	0	0
456381034	5.398438	1.601562	-1.400391	2.601562	5.800781	5.601562	-0.170684	-0.076080	0.371060	0.031881	0.004741	-0.003438	0	0	0	0	0	0
456735780	5.398438	1.601562	-1.400391	2.601562	5.800781	5.601562	-0.143260	-0.224870	0.322496	0.031545	0.004748	-0.002231	0	0	0	0	0	0
