687339	12.800781	8.398438	9.398438	0.199219	-4.800781	15.601562	-0.331925	0.067908	1.232017	-0.008582	-0.004182	-0.010095	0	0	0	0	0	0
909735	12.800781	9.199219	12.398438	0.601562	-4.800781	15.601562	-0.198039	-0.023367	0.906050	-0.005111	-0.002123	-0.009799	0	0	0	0	0	0
1174756	12.800781	9.199219	12.398438	0.601562	-4.800781	15.601562	-0.132584	-0.104174	1.450368	-0.009573	-0.001892	-0.013502	0	0	0	0	0	0
1787206	12.800781	9.199219	12.398438	0.601562	-4.800781	15.601562	-0.217368	-0.080271	1.280872	-0.009485	-0.002054	-0.012036	0	0	0	0	0	0
2336669	15.601562	10.601562	14.000000	1.199219	-2.400391	14.800781	-0.227176	-0.032042	1.280935	-0.005873	0.001516	-0.011424	0	0	0	0	0	0
2786284	15.601562	10.601562	14.000000	1.199219	3.601562	14.800781	-0.348384	0.064845	0.791174	-0.002715	-0.002146	-0.010336	0	0	0	0	0	0
3158070	15.601562	10.601562	14.000000	1.199219	3.601562	14.800781	-0.083727	-0.027634	0.648835	-0.003658	-0.000600	-0.007422	0	0	0	0	0	0
3355646	12.199219	12.398438	17.398438	1.601562	9.601562	15.398438	-0.292380	0.059281	0.541601	-0.001348	-0.000219	-0.009212	0	0	0	0	0	0
3649886	12.199219	12.398438	17.398438	1.601562	9.601562	15.398438	-0.171977	0.027342	0.644104	-0.002719	-0.001099	-0.006206	0	0	0	0	0	0
3944502	12.199219	12.398438	17.398438	1.601562	9.601562	15.398438	-0.203295	0.069942	0.652092	-0.001810	0.000326	-0.007393	0	0	0	0	0	0
4254784	12.199219	12.398438	17.398438	1.601562	9.601562	15.398438	-0.276477	0.083348	0.688691	-0.005710	0.001625	-0.007010	0	0	0	0	0	0
4748086	12.199219	12.398438	17.398438	1.601562	9.601562	15.398438	-0.203348	0.003472	0.404702	-0.001594	0.001410	-0.006760	0	0	0	0	0	0
5203966	10.398438	7.800781	14.398438	5.601562	13.601562	18.601562	-0.078650	0.060897	0.648484	-0.004329	0.001791	-0.007354	0	0	0	0	0	0
5712153	10.398438	7.800781	14.398438	5.601562	13.601562	18.601562	-0.081727	0.113614	0.815525	-0.003316	0.003790	-0.007937	0	0	0	0	0	0
6218414	10.398438	7.800781	14.398438	5.601562	13.601562	18.601562	-0.140442	0.070397	0.455120	-0.003038	0.000700	-0.008826	0	0	0	0	0	0
6701198	7.000000	7.800781	12.398438	4.199219	15.199219	13.199219	-0.144790	0.028111	0.534079	-0.002023	0.002201	-0.008261	0	0	0	0	0	0
6920414	7.000000	7.800781	12.398438	4.199219	15.199219	7.199219	-0.107720	0.043889	0.651015	-0.004484	0.001970	-0.007777	0	0	0	0	0	0
7164067	7.000000	7.800781	12.398438	4.199219	15.199219	7.199219	-0.081854	-0.036705	0.581066	-0.004380	0.001327	-0.009940	0	0	0	0	0	0
7400053	7.000000	7.800781	12.398438	4.199219	15.199219	7.199219	-0.115638	0.013283	0.867588	-0.002750	0.006980	-0.009864	0	0	0	0	0	0
7982967	2.398438	8.199219	7.601562	4.398438	13.000000	6.398438	-0.134559	-0.040178	0.614352	-0.005755	0.002447	-0.008669	0	0	0	0	0	0
8289608	2.398438	8.199219	7.601562	4.398438	13.000000	6.398438	-0.048603	0.057452	0.780089	-0.004975	0.005054	-0.009203	0	0	0	0	0	0
8772663	2.398438	8.199219	7.601562	4.398438	13.000000	6.398438	-0.222693	0.016331	0.495245	-0.004811	0.001967	-0.008815	0	0	0	0	0	0
9205297	2.398438	8.199219	7.601562	4.398438	13.000000	6.398438	-0.218610	0.120009	0.604956	-0.004691	0.007820	-0.006422	0	0	0	0	0	0
9745496	-0.800781	5.601562	8.000000	3.199219	14.398438	5.601562	-0.147178	0.179997	-0.021695	-0.006758	0.005141	-0.003806	0	0	0	0	0	0
10180417	-0.800781	5.601562	8.000000	3.199219	14.398438	5.601562	-0.321723	0.213464	-0.132901	-0.006770	-0.000542	-0.005424	0	0	0	0	0	0
10428833	-1.400391	1.199219	3.800781	1.601562	12.601562	2.800781	-0.211409	0.075827	0.114145	-0.006279	0.005449	-0.006179	0	0	0	0	0	0
10658438	-1.400391	1.199219	3.800781	1.601562	12.601562	2.800781	-0.218209	0.090355	0.373624	-0.004904	0.007815	-0.008738	0	0	0	0	0	0
10886418	-1.400391	1.199219	3.800781	1.601562	12.601562	2.800781	-0.095423	0.129125	0.285670	-0.006444	0.006654	-0.008014	0	0	0	0	0	0
11092123	-1.400391	1.199219	3.800781	1.601562	12.601562	2.800781	-0.225614	0.183307	0.124885	-0.001655	0.003355	-0.007395	0	0	0	0	0	0
11304807	-4.599609	5.000000	5.800781	-3.199219	9.398438	0.398438	-0.341905	0.073634	-0.338967	-0.000513	0.008246	-0.003951	0	0	0	0	0	0
295173693	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.249178	-0.014319	0.676855	-0.007083	-0.002872	-0.012613	0	0	0	0	0	0
295381050	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.131919	0.001968	0.986719	-0.007470	-0.000992	-0.010125	0	0	0	0	0	0
295602953	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.194557	-0.036309	0.829123	-0.006529	-0.005993	-0.010868	0	0	0	0	0	0
295800837	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.231069	-0.063163	0.711884	-0.004131	-0.003470	-0.011277	0	0	0	0	0	0
296171342	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.251835	-0.071701	0.842741	-0.006823	0.001298	-0.013140	0	0	0	0	0	0
296383659	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.285888	0.001956	0.669987	-0.004385	-0.002628	-0.010899	0	0	0	0	0	0
296593093	2.601562	3.398438	0.199219	5.398438	6.601562	3.199219	-0.273579	-0.059785	0.839463	-0.008713	0.002623	-0.012731	0	0	0	0	0	0
