654267	0.300781	-2.800781	-6.199219	-5.500000	2.398438	-1.300781	-0.079961	0.051659	-0.076351	0.003686	-0.002050	0.000843	0	0	0	0	0	0
1202890	0.300781	-2.800781	-6.199219	-5.500000	2.398438	-1.300781	0.074392	0.148898	0.160372	0.001021	0.004431	0.001105	0	0	0	0	0	0
1661472	0.000000	-6.300781	-6.199219	-5.500000	2.398438	-1.300781	0.074392	0.148898	0.160372	0.001021	0.004431	0.001105	0	0	0	0	0	0
2109447	0.000000	-6.300781	-4.400391	-5.800781	1.500000	-0.500000	0.052253	-0.057794	0.200105	-0.000454	-0.001145	0.002221	0	0	0	0	0	0
2545790	-0.599609	-6.300781	-4.400391	-5.800781	1.500000	-0.500000	0.052253	-0.057794	0.200105	-0.000454	-0.001145	0.002221	0	0	0	0	0	0
2978849	-0.599609	-5.099609	0.101562	-5.500000	2.699219	1.398438	0.052253	-0.057794	0.200105	-0.000454	-0.001145	0.002221	0	0	0	0	0	0
3419786	-0.599609	-5.099609	0.101562	-5.500000	2.699219	1.398438	-0.033252	-0.026244	0.003439	-0.000771	0.003481	0.002173	0	0	0	0	0	0
3674407	-0.599609	-5.099609	0.101562	-5.500000	2.699219	1.398438	-0.033252	-0.026244	0.003439	-0.000771	0.003481	0.002173	0	0	0	0	0	0
3923684	-1.300781	-4.300781	3.000000	-3.300781	3.601562	3.000000	-0.033252	-0.026244	0.003439	-0.000771	0.003481	0.002173	0	0	0	0	0	0
4173732	-1.300781	-4.300781	3.000000	-3.300781	3.601562	3.000000	0.170001	0.089725	-0.836976	-0.002005	0.006854	0.011978	0	0	0	0	0	0
4632267	-1.300781	-4.300781	3.000000	-3.300781	3.601562	3.000000	0.170001	0.089725	-0.836976	-0.002005	0.006854	0.011978	0	0	0	0	0	0
4874894	-1.199219	-4.699219	3.000000	-2.099609	3.101562	4.500000	0.170001	0.089725	-0.836976	-0.002005	0.006854	0.011978	0	0	0	0	0	0
5152055	-1.199219	-4.699219	3.000000	-2.099609	3.101562	4.500000	-0.044523	0.167204	-0.918448	0.001947	0.003587	0.009622	0	0	0	0	0	0
5427972	-1.199219	-4.699219	3.000000	-2.099609	3.101562	4.500000	-0.044523	0.167204	-0.918448	0.001947	0.003587	0.009622	0	0	0	0	0	0
5670648	-0.199219	-2.000000	3.000000	-2.099609	3.101562	4.500000	-0.044523	0.167204	-0.918448	0.001947	0.003587	0.009622	0	0	0	0	0	0
310442974	6.398438	2.500000	5.199219	0.800781	-0.300781	3.601562	0.056831	0.009696	0.036198	-0.000537	0.010119	0.000526	0	0	0	0	0	0
310661838	6.398438	2.500000	5.199219	0.800781	-0.300781	3.601562	0.056831	0.009696	0.036198	-0.000537	0.010119	0.000526	0	0	0	0	0	0
310884506	6.199219	2.500000	5.199219	0.800781	-0.300781	3.601562	0.056831	0.009696	0.036198	-0.000537	0.010119	0.000526	0	0	0	0	0	0
311089397	6.199219	2.500000	5.199219	0.800781	-0.300781	3.601562	0.008444	0.137609	-0.192863	0.002943	0.001698	0.001130	0	0	0	0	0	0
311320144	6.199219	2.800781	4.800781	-0.800781	0.000000	4.000000	0.008444	0.137609	-0.192863	0.002943	0.001698	0.001130	0	0	0	0	0	0
311543765	6.199219	2.800781	4.800781	-0.800781	0.000000	4.000000	0.008444	0.137609	-0.192863	0.002943	0.001698	0.001130	0	0	0	0	0	0
311925833	6.199219	2.800781	4.800781	-0.800781	0.000000	4.000000	0.008444	0.137609	-0.192863	0.002943	0.001698	0.001130	0	0	0	0	0	0
312140522	5.500000	2.000000	4.800781	-0.800781	0.000000	4.000000	0.007665	0.052660	0.073776	0.003098	0.012197	0.000671	0	0	0	0	0	0
312344881	5.500000	2.000000	4.199219	2.800781	0.000000	4.000000	0.007665	0.052660	0.073776	0.003098	0.012197	0.000671	0	0	0	0	0	0
312563150	5.500000	2.000000	4.199219	2.800781	-2.400391	4.000000	0.007665	0.052660	0.073776	0.003098	0.012197	0.000671	0	0	0	0	0	0
312941126	5.500000	2.000000	4.199219	2.800781	-2.400391	4.898438	0.007665	0.052660	0.073776	0.003098	0.012197	0.000671	0	0	0	0	0	0
313161605	5.500000	2.000000	4.199219	2.800781	-2.400391	4.898438	-0.071053	0.128799	0.122826	0.000382	0.007983	0.002111	0	0	0	0	0	0
313370269	5.199219	2.000000	4.199219	2.800781	-2.400391	4.898438	-0.071053	0.128799	0.122826	0.000382	0.007983	0.002111	0	0	0	0	0	0
313592501	5.199219	0.800781	4.199219	2.800781	-2.400391	4.898438	-0.071053	0.128799	0.122826	0.000382	0.007983	0.002111	0	0	0	0	0	0
313812192	5.199219	0.800781	4.199219	2.800781	-2.400391	4.898438	-0.071053	0.128799	0.122826	0.000382	0.007983	0.002111	0	0	0	0	0	0
631693469	2.000000	2.500000	-8.199219	2.800781	-4.900391	4.398438	0.089212	0.096596	0.156102	0.003929	0.005409	0.001037	0	0	0	0	0	0
631914080	2.000000	2.500000	-8.199219	2.800781	-5.300781	5.898438	0.089212	0.096596	0.156102	0.003929	0.005409	0.001037	0	0	0	0	0	0
632109949	2.000000	2.500000	-8.199219	2.800781	-5.300781	5.898438	-0.044753	-0.021134	0.115991	0.006510	0.006698	0.002746	0	0	0	0	0	0
632354585	2.000000	2.500000	-8.199219	2.800781	-5.300781	5.898438	-0.044753	-0.021134	0.115991	0.006510	0.006698	0.002746	0	0	0	0	0	0
632564473	1.000000	2.500000	-8.199219	2.800781	-5.300781	5.898438	-0.044753	-0.021134	0.115991	0.006510	0.006698	0.002746	0	0	0	0	0	0
632927653	1.000000	0.300781	-8.199219	2.800781	-5.300781	5.898438	-0.044753	-0.021134	0.115991	0.006510	0.006698	0.002746	0	0	0	0	0	0
633142601	1.000000	0.300781	-10.099609	2.800781	-5.300781	5.898438	-0.097673	0.201735	0.040917	0.006140	0.006650	0.001214	0	0	0	0	0	0
633346007	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.898438	-0.097673	0.201735	0.040917	0.006140	0.006650	0.001214	0	0	0	0	0	0
633563999	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	-0.097673	0.201735	0.040917	0.006140	0.006650	0.001214	0	0	0	0	0	0
633915677	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	-0.097673	0.201735	0.040917	0.006140	0.006650	0.001214	0	0	0	0	0	0
634134685	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	0.123537	0.071793	1.464838	0.004306	0.004619	-0.010073	0	0	0	0	0	0
634346112	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	0.123537	0.071793	1.464838	0.004306	0.004619	-0.010073	0	0	0	0	0	0
634565904	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	0.123537	0.071793	1.464838	0.004306	0.004619	-0.010073	0	0	0	0	0	0
634792610	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	0.123537	0.071793	1.464838	0.004306	0.004619	-0.010073	0	0	0	0	0	0
635166212	1.000000	0.300781	-10.099609	1.699219	-3.900391	5.398438	-0.083353	0.101446	0.765926	0.004655	-0.000337	-0.008596	0	0	0	0	0	0
1000942725	-5.000000	-3.500000	-2.199219	1.601562	0.898438	-4.500000	-0.043487	0.000841	0.001315	0.001401	0.004609	0.001785	0	0	0	0	0	0
1001206992	-5.000000	-3.500000	-2.199219	1.601562	0.898438	-4.500000	-0.043487	0.000841	0.001315	0.001401	0.004609	0.001785	0	0	0	0	0	0
1001462164	-5.199219	-3.500000	-2.199219	1.601562	0.898438	-4.500000	-0.084746	0.120504	-0.267010	0.003522	-0.002378	0.002351	0	0	0	0	0	0
1001696794	-5.199219	-3.500000	-2.199219	1.601562	0.898438	-4.500000	-0.084746	0.120504	-0.267010	0.003522	-0.002378	0.002351	0	0	0	0	0	0
1001918043	-5.199219	-2.800781	-1.800781	1.699219	-1.199219	-6.400391	-0.084746	0.120504	-0.267010	0.003522	-0.002378	0.002351	0	0	0	0	0	0
1002139582	-5.199219	-2.800781	-1.800781	1.699219	-1.199219	-6.400391	-0.084746	0.120504	-0.267010	0.003522	-0.002378	0.002351	0	0	0	0	0	0
1002353188	-5.199219	-2.800781	-1.800781	1.699219	-1.199219	-6.400391	0.006550	0.065365	0.042546	0.002459	0.003844	0.002229	0	0	0	0	0	0
1002569659	-3.099609	-2.800781	-1.800781	1.699219	-1.199219	-6.400391	0.006550	0.065365	0.042546	0.002459	0.003844	0.002229	0	0	0	0	0	0
1002799318	-3.099609	-2.599609	-1.800781	1.699219	-1.199219	-6.400391	0.006550	0.065365	0.042546	0.002459	0.003844	0.002229	0	0	0	0	0	0
1003190241	-3.099609	-2.599609	1.101562	1.699219	-1.199219	-6.400391	0.006550	0.065365	0.042546	0.002459	0.003844	0.002229	0	0	0	0	0	0
1003417342	-3.099609	-2.599609	1.101562	2.000000	-1.199219	-6.400391	-0.071189	0.142755	-0.070296	0.005031	0.003230	0.003909	0	0	0	0	0	0
1003639603	-3.099609	-2.599609	1.101562	2.000000	-2.099609	-3.800781	-0.071189	0.142755	-0.070296	0.005031	0.003230	0.003909	0	0	0	0	0	0
1003844163	-3.099609	-2.599609	1.101562	2.000000	-2.099609	-3.800781	-0.071189	0.142755	-0.070296	0.005031	0.003230	0.003909	0	0	0	0	0	0
1004048855	-3.099609	-2.599609	1.101562	2.000000	-2.099609	-3.800781	-0.071189	0.142755	-0.070296	0.005031	0.003230	0.003909	0	0	0	0	0	0
1004432143	-3.099609	-2.599609	1.101562	2.000000	-2.099609	-3.800781	0.004593	0.148466	-0.761104	0.002467	0.007178	0.011038	0	0	0	0	0	0
1368330236	5.101562	1.300781	4.398438	5.898438	7.199219	-1.199219	0.092085	0.129339	0.041661	0.002850	0.005409	0.001768	0	0	0	0	0	0
1368758787	5.101562	1.300781	4.398438	5.898438	8.101562	-0.800781	-0.091942	-0.000391	-0.037497	0.004696	0.003087	0.002602	0	0	0	0	0	0
1369171961	5.101562	1.300781	4.398438	5.898438	8.101562	-0.800781	-0.091942	-0.000391	-0.037497	0.004696	0.003087	0.002602	0	0	0	0	0	0
1369572526	5.101562	1.300781	4.398438	5.898438	8.101562	-0.800781	-0.091942	-0.000391	-0.037497	0.004696	0.003087	0.002602	0	0	0	0	0	0
1369983422	6.101562	0.898438	6.199219	7.101562	7.601562	-1.599609	0.095664	0.133858	0.196972	0.002857	0.003903	0.000674	0	0	0	0	0	0
1371257699	5.500000	0.898438	6.199219	7.101562	7.601562	-1.599609	-0.046677	0.073388	0.198443	0.001296	0.009259	0.002140	0	0	0	0	0	0
1371944200	4.300781	1.699219	3.699219	6.398438	7.500000	1.199219	0.047882	0.076347	0.076840	0.005811	0.007504	0.001833	0	0	0	0	0	0
1372400302	4.300781	1.699219	3.699219	6.398438	7.500000	1.199219	0.047882	0.076347	0.076840	0.005811	0.007504	0.001833	0	0	0	0	0	0
1372840134	5.199219	2.101562	0.800781	7.199219	7.500000	3.398438	-0.168567	0.023542	0.163750	0.001057	0.009371	0.004314	0	0	0	0	0	0
1373226852	5.199219	2.101562	0.800781	7.199219	7.500000	3.398438	-0.168567	0.023542	0.163750	0.001057	0.009371	0.004314	0	0	0	0	0	0
1373648321	5.199219	2.101562	0.800781	7.199219	7.500000	3.398438	-0.168567	0.023542	0.163750	0.001057	0.009371	0.004314	0	0	0	0	0	0
1374041253	3.101562	2.000000	-0.699219	7.398438	7.699219	2.500000	-0.017584	0.102338	0.963705	0.002037	0.004978	-0.007519	0	0	0	0	0	0
1374437466	3.199219	2.000000	-0.699219	7.398438	7.699219	2.500000	-0.017584	0.102338	0.963705	0.002037	0.004978	-0.007519	0	0	0	0	0	0
1374852147	3.199219	2.101562	-1.800781	5.800781	5.101562	2.300781	-0.111345	0.013741	0.727806	0.003443	0.002434	-0.006953	0	0	0	0	0	0
1375314101	3.199219	2.101562	-1.800781	5.800781	5.101562	2.300781	-0.111345	0.013741	0.727806	0.003443	0.002434	-0.006953	0	0	0	0	0	0
1780423539	-1.599609	1.000000	-2.500000	0.500000	-5.599609	-3.099609	-0.025851	0.043258	-0.117770	0.003659	0.005567	0.001653	0	0	0	0	0	0
1780846875	-1.900391	-0.199219	-1.900391	2.000000	-3.800781	-2.300781	-0.025851	0.043258	-0.117770	0.003659	0.005567	0.001653	0	0	0	0	0	0
1781251852	-1.300781	-0.199219	-1.900391	2.000000	-3.800781	-2.300781	-0.025851	0.043258	-0.117770	0.003659	0.005567	0.001653	0	0	0	0	0	0
1781675506	-1.300781	0.699219	-1.099609	2.300781	-2.900391	-1.400391	0.151529	0.160137	0.008696	0.001059	0.005350	0.003790	0	0	0	0	0	0
1782089397	-1.300781	0.699219	-1.099609	2.300781	-2.900391	-1.400391	0.151529	0.160137	0.008696	0.001059	0.005350	0.003790	0	0	0	0	0	0
1782490850	-1.300781	0.699219	-1.099609	2.300781	-2.900391	-1.400391	0.017350	0.118221	-0.079994	0.006147	0.009189	0.001733	0	0	0	0	0	0
1782898573	-0.199219	0.898438	-0.400391	1.800781	-3.500000	-0.599609	0.017350	0.118221	-0.079994	0.006147	0.009189	0.001733	0	0	0	0	0	0
1783295687	-0.199219	0.898438	-0.400391	1.800781	-3.500000	-0.599609	0.078091	0.004227	-0.074678	0.003977	0.006626	0.004500	0	0	0	0	0	0
1783700471	0.199219	0.898438	0.800781	2.000000	-4.199219	0.199219	0.078091	0.004227	-0.074678	0.003977	0.006626	0.004500	0	0	0	0	0	0
1784104456	0.199219	0.898438	0.800781	2.000000	-4.199219	0.199219	0.078091	0.004227	-0.074678	0.003977	0.006626	0.004500	0	0	0	0	0	0
1784516862	0.199219	0.898438	0.800781	2.000000	-4.199219	0.199219	-0.071002	0.074433	-1.000606	0.006576	0.004486	0.010731	0	0	0	0	0	0
1785135867	2.800781	2.898438	2.101562	2.199219	-3.099609	1.398438	-0.071002	0.074433	-1.000606	0.006576	0.004486	0.010731	0	0	0	0	0	0
