1226781	0.199219	-3.400391	1.699219	-5.500000	-2.800781	-8.099609	-0.008140	0.066468	-0.039294	-0.002206	-0.004979	-0.002557	0	0	0	0	0	0
1677417	-1.900391	-2.300781	2.101562	-6.300781	-2.000000	-6.199219	0.044861	0.083041	-0.154540	0.002471	-0.004326	0.000177	0	0	0	0	0	0
2141000	-1.900391	-2.300781	2.101562	-6.300781	-2.000000	-6.199219	0.044861	0.083041	-0.154540	0.002471	-0.004326	0.000177	0	0	0	0	0	0
2627084	-1.900391	-2.300781	2.101562	-6.300781	-2.000000	-6.199219	0.131850	0.190552	-1.063912	-0.000697	-0.002695	0.012969	0	0	0	0	0	0
3146604	0.398438	0.000000	3.699219	-3.900391	-1.800781	-4.599609	0.131850	0.190552	-1.063912	-0.000697	-0.002695	0.012969	0	0	0	0	0	0
3608150	2.300781	0.000000	3.699219	-3.900391	-1.800781	-4.599609	0.118853	0.100194	-1.189924	0.003256	-0.003645	0.011469	0	0	0	0	0	0
3858619	2.300781	2.398438	4.699219	-2.099609	-1.000000	-3.599609	0.118853	0.100194	-1.189924	0.003256	-0.003645	0.011469	0	0	0	0	0	0
4096398	2.300781	2.398438	4.699219	-2.099609	-1.000000	-3.599609	0.118853	0.100194	-1.189924	0.003256	-0.003645	0.011469	0	0	0	0	0	0
4328777	2.300781	2.398438	4.699219	-2.099609	-1.000000	-3.599609	0.118853	0.100194	-1.189924	0.003256	-0.003645	0.011469	0	0	0	0	0	0
4571590	2.300781	2.398438	4.699219	-2.099609	-1.000000	-3.599609	-0.056123	0.089230	-1.458447	-0.002549	-0.001943	0.012247	0	0	0	0	0	0
4807788	2.300781	2.398438	4.699219	-2.099609	-1.000000	-3.599609	-0.056123	0.089230	-1.458447	-0.002549	-0.001943	0.012247	0	0	0	0	0	0
5047821	4.601562	3.101562	3.601562	-1.000000	1.398438	0.500000	-0.056123	0.089230	-1.458447	-0.002549	-0.001943	0.012247	0	0	0	0	0	0
5282971	4.601562	3.101562	3.601562	-1.000000	1.398438	0.500000	-0.056123	0.089230	-1.458447	-0.002549	-0.001943	0.012247	0	0	0	0	0	0
5530770	4.601562	3.101562	3.601562	-1.000000	1.398438	0.500000	0.051347	0.210624	-0.656177	0.000102	-0.003919	0.001784	0	0	0	0	0	0
5756527	4.601562	3.101562	3.601562	-1.000000	1.398438	0.500000	0.051347	0.210624	-0.656177	0.000102	-0.003919	0.001784	0	0	0	0	0	0
325318477	-4.099609	2.199219	2.101562	1.699219	3.500000	0.398438	0.154809	-0.035574	-1.467747	-0.002302	-0.003306	0.010179	0	0	0	0	0	0
328448850	-1.800781	7.199219	-1.000000	1.800781	4.000000	4.000000	-0.002273	0.195060	-0.158063	0.001995	-0.001825	-0.002592	0	0	0	0	0	0
331773008	-1.400391	5.601562	0.300781	2.199219	6.000000	5.199219	-0.030232	0.097903	-0.193625	0.000678	-0.003410	-0.000586	0	0	0	0	0	0
336412635	1.000000	-2.900391	-3.699219	-2.000000	2.500000	1.800781	-0.028238	0.092610	0.653923	-0.000711	-0.002804	-0.007966	0	0	0	0	0	0
336974007	1.000000	-2.900391	-3.699219	-2.000000	2.500000	1.800781	0.152485	0.104812	-0.002280	-0.000076	-0.002147	-0.002238	0	0	0	0	0	0
337368007	0.300781	-3.599609	-1.900391	-1.500000	3.199219	-1.500000	0.152485	0.104812	-0.002280	-0.000076	-0.002147	-0.002238	0	0	0	0	0	0
337775781	2.300781	-3.699219	-0.800781	-1.500000	3.199219	-1.500000	-0.004337	0.155491	-0.073367	0.001033	-0.005831	-0.000459	0	0	0	0	0	0
338589167	2.300781	-3.699219	-0.800781	-1.199219	2.199219	-1.699219	0.031062	-0.046448	-0.312904	0.000245	-0.007004	-0.000117	0	0	0	0	0	0
342567009	2.300781	-0.800781	-0.400391	-1.699219	1.898438	-3.199219	0.107649	-0.058330	-1.034642	-0.004413	-0.004879	0.009892	0	0	0	0	0	0
342965961	-0.300781	-0.300781	-0.400391	-1.699219	1.898438	-3.199219	0.107649	-0.058330	-1.034642	-0.004413	-0.004879	0.009892	0	0	0	0	0	0
343730381	-0.300781	-0.300781	1.199219	-1.599609	4.101562	-2.099609	0.063156	0.012999	-1.154481	-0.001234	-0.002424	0.009450	0	0	0	0	0	0
344150477	1.699219	0.500000	-0.800781	-1.599609	4.101562	-2.099609	0.063156	0.012999	-1.154481	-0.001234	-0.002424	0.009450	0	0	0	0	0	0
344583440	1.699219	0.500000	-0.800781	0.601562	5.300781	-0.500000	0.155829	0.035038	-1.299324	-0.005082	-0.003769	0.013387	0	0	0	0	0	0
345248625	4.800781	2.199219	0.500000	0.601562	5.300781	-0.500000	0.155829	0.035038	-1.299324	-0.005082	-0.003769	0.013387	0	0	0	0	0	0
345731247	4.800781	2.199219	0.500000	0.601562	4.898438	0.101562	0.149798	0.013015	-0.773181	-0.002685	-0.006647	0.003453	0	0	0	0	0	0
744824128	-0.500000	4.101562	1.101562	-2.000000	3.601562	2.500000	0.011797	0.172531	-0.884481	-0.000111	-0.003618	0.005317	0	0	0	0	0	0
745247334	0.500000	5.898438	-1.400391	-2.099609	3.601562	2.500000	0.037557	0.016645	-0.966573	0.000122	-0.000820	0.006360	0	0	0	0	0	0
745666103	0.500000	5.898438	-1.400391	-2.099609	4.500000	2.300781	0.037557	0.016645	-0.966573	0.000122	-0.000820	0.006360	0	0	0	0	0	0
747099329	-2.300781	4.699219	-2.000000	0.398438	4.699219	0.800781	-0.016413	0.050099	-0.427300	0.002321	-0.002383	0.001605	0	0	0	0	0	0
748551990	-1.500000	6.800781	-2.800781	-0.599609	3.500000	1.699219	0.045029	0.059633	0.041141	-0.002284	-0.003931	-0.001257	0	0	0	0	0	0
749028322	-1.500000	6.800781	-2.800781	-0.599609	3.500000	3.699219	0.045029	0.059633	0.041141	-0.002284	-0.003931	-0.001257	0	0	0	0	0	0
749510640	0.601562	4.699219	-2.800781	-0.599609	3.500000	3.699219	0.073784	0.019631	0.000874	-0.001950	-0.005916	-0.001398	0	0	0	0	0	0
750009873	0.601562	4.699219	-3.400391	0.898438	4.398438	6.800781	0.073784	0.019631	0.000874	-0.001950	-0.005916	-0.001398	0	0	0	0	0	0
