1271011	5.500000	2.300781	-1.500000	-2.599609	-1.900391	-3.800781	-0.103554	-0.010415	0.507084	-0.000704	-0.004096	-0.002680	0	0	0	0	0	0
1785085	4.000000	3.500000	-0.300781	-2.599609	-1.900391	-3.800781	0.035585	-0.025203	0.354298	-0.004904	-0.010034	-0.002676	0	0	0	0	0	0
2338467	4.000000	3.500000	-0.300781	-2.800781	-1.099609	-3.900391	0.035585	-0.025203	0.354298	-0.004904	-0.010034	-0.002676	0	0	0	0	0	0
2896538	4.000000	3.500000	-0.300781	-2.800781	-1.099609	-3.900391	-0.009353	0.018524	0.468051	-0.001280	-0.008715	-0.003714	0	0	0	0	0	0
3409657	3.398438	1.199219	-0.500000	-3.000000	0.101562	-3.500000	-0.009353	0.018524	0.468051	-0.001280	-0.008715	-0.003714	0	0	0	0	0	0
3892333	3.398438	1.199219	-0.500000	-3.000000	0.101562	-3.500000	-0.001527	0.078882	0.592403	-0.000150	-0.003453	-0.000107	0	0	0	0	0	0
4409839	2.300781	3.898438	0.800781	-1.199219	1.500000	-1.300781	-0.001527	0.078882	0.592403	-0.000150	-0.003453	-0.000107	0	0	0	0	0	0
4863525	2.300781	3.898438	0.800781	-1.199219	1.500000	-1.300781	-0.056366	0.083748	-0.375741	0.001280	-0.003643	0.005937	0	0	0	0	0	0
5280762	3.699219	6.199219	0.398438	-0.900391	1.199219	0.898438	-0.056366	0.083748	-0.375741	0.001280	-0.003643	0.005937	0	0	0	0	0	0
5753013	3.699219	6.199219	0.398438	-0.900391	1.199219	0.898438	-0.033920	0.062340	0.088316	-0.000266	-0.008191	0.001780	0	0	0	0	0	0
6176329	3.699219	6.199219	0.398438	-0.900391	1.199219	0.898438	-0.033920	0.062340	0.088316	-0.000266	-0.008191	0.001780	0	0	0	0	0	0
6651440	2.300781	6.199219	0.000000	-2.099609	1.500000	5.199219	-0.099106	0.035843	0.089144	-0.004304	-0.005502	0.001475	0	0	0	0	0	0
7224889	2.300781	6.199219	0.000000	-2.099609	1.500000	5.199219	-0.099106	0.035843	0.089144	-0.004304	-0.005502	0.001475	0	0	0	0	0	0
7750266	3.398438	8.101562	-1.599609	-1.500000	3.699219	6.699219	-0.042118	0.129997	0.285354	-0.003713	-0.006706	0.000434	0	0	0	0	0	0
8290218	4.398438	6.000000	-0.800781	-0.599609	4.398438	9.300781	-0.042118	0.129997	0.285354	-0.003713	-0.006706	0.000434	0	0	0	0	0	0
130766497	6.199219	5.500000	-7.800781	-2.800781	-1.300781	4.699219	-0.019775	-0.145140	0.502280	-0.000364	-0.000270	-0.002008	0	0	0	0	0	0
