491885	1.199219	-1.300781	5.699219	0.000000	-0.400391	-2.199219	-0.054066	0.293301	0.240837	0.000685	-0.008499	-0.002886	0	0	0	0	0	0
1006505	2.800781	-1.800781	6.199219	2.199219	-0.400391	-2.199219	0.020542	0.076476	-0.229783	0.001127	-0.005583	0.000944	0	0	0	0	0	0
1469531	2.800781	-1.800781	6.199219	2.199219	0.300781	-2.500000	0.020542	0.076476	-0.229783	0.001127	-0.005583	0.000944	0	0	0	0	0	0
1955932	1.199219	-1.900391	7.398438	2.199219	0.300781	-2.500000	-0.051232	0.199960	-0.267203	-0.000602	-0.007986	-0.001038	0	0	0	0	0	0
2196517	1.199219	-1.900391	7.398438	3.800781	-0.300781	-0.099609	-0.051232	0.199960	-0.267203	-0.000602	-0.007986	-0.001038	0	0	0	0	0	0
2467096	1.199219	-1.900391	7.398438	3.800781	-0.300781	-0.099609	-0.051232	0.199960	-0.267203	-0.000602	-0.007986	-0.001038	0	0	0	0	0	0
2943870	1.199219	-1.900391	7.398438	3.800781	-0.300781	-0.099609	-0.020160	0.065743	-0.146918	0.001752	-0.005000	0.003192	0	0	0	0	0	0
3181916	1.199219	-1.900391	7.398438	3.800781	-0.300781	-0.099609	-0.020160	0.065743	-0.146918	0.001752	-0.005000	0.003192	0	0	0	0	0	0
3419669	-0.400391	-2.099609	8.101562	1.699219	-1.000000	-0.300781	-0.020160	0.065743	-0.146918	0.001752	-0.005000	0.003192	0	0	0	0	0	0
3652043	-0.400391	-2.099609	8.101562	1.699219	-1.000000	-0.300781	-0.117873	0.188169	-0.106117	0.003985	-0.005863	0.002593	0	0	0	0	0	0
3897731	-0.400391	-2.099609	8.101562	1.699219	-1.000000	-0.300781	-0.117873	0.188169	-0.106117	0.003985	-0.005863	0.002593	0	0	0	0	0	0
4117724	-0.400391	-2.099609	8.101562	1.699219	-1.000000	-0.300781	-0.117873	0.188169	-0.106117	0.003985	-0.005863	0.002593	0	0	0	0	0	0
4352611	-0.900391	-0.500000	8.199219	2.199219	-0.599609	0.898438	-0.117873	0.188169	-0.106117	0.003985	-0.005863	0.002593	0	0	0	0	0	0
4569309	-0.900391	-0.500000	8.199219	2.199219	-0.599609	0.898438	-0.117873	0.188169	-0.106117	0.003985	-0.005863	0.002593	0	0	0	0	0	0
4801371	-0.900391	-0.500000	8.199219	2.199219	-0.599609	0.898438	0.134952	0.112034	0.120854	0.001306	-0.002121	0.000453	0	0	0	0	0	0
115429105	4.199219	4.699219	0.800781	1.601562	8.000000	6.898438	0.046436	0.134064	-0.109525	0.001483	-0.008003	0.001071	0	0	0	0	0	0
115842199	6.000000	5.398438	0.000000	1.898438	6.800781	8.101562	0.046436	0.134064	-0.109525	0.001483	-0.008003	0.001071	0	0	0	0	0	0
116234257	6.000000	4.898438	-1.699219	2.800781	6.101562	8.101562	0.046436	0.134064	-0.109525	0.001483	-0.008003	0.001071	0	0	0	0	0	0
116639288	6.000000	4.898438	-1.699219	2.800781	6.101562	6.800781	0.031882	0.115405	0.889337	-0.001256	-0.002194	-0.008149	0	0	0	0	0	0
117046915	6.000000	4.898438	-1.699219	2.800781	6.101562	6.800781	0.031882	0.115405	0.889337	-0.001256	-0.002194	-0.008149	0	0	0	0	0	0
117742910	6.000000	3.300781	-4.099609	-0.599609	5.199219	5.500000	0.005974	0.094127	0.968931	0.002546	-0.002827	-0.006384	0	0	0	0	0	0
118139169	6.000000	3.300781	-4.099609	-0.599609	5.199219	5.500000	0.005974	0.094127	0.968931	0.002546	-0.002827	-0.006384	0	0	0	0	0	0
118535258	4.300781	3.300781	-4.699219	0.000000	4.699219	3.699219	-0.098910	0.123955	1.046508	0.002122	-0.008271	-0.008724	0	0	0	0	0	0
118947263	4.300781	3.300781	-4.699219	0.000000	4.699219	3.699219	-0.098910	0.123955	1.046508	0.002122	-0.008271	-0.008724	0	0	0	0	0	0
119343289	4.300781	3.300781	-4.699219	0.000000	4.699219	3.699219	0.024857	0.205838	0.392398	-0.001352	-0.012612	-0.005431	0	0	0	0	0	0
119741056	2.199219	2.699219	-3.900391	-2.000000	2.699219	2.398438	0.024857	0.205838	0.392398	-0.001352	-0.012612	-0.005431	0	0	0	0	0	0
120138277	2.199219	2.699219	-3.900391	-2.000000	2.699219	2.398438	0.024857	0.205838	0.392398	-0.001352	-0.012612	-0.005431	0	0	0	0	0	0
120347628	2.199219	2.699219	-3.900391	-2.000000	2.699219	2.398438	-0.115485	0.240511	-0.184820	-0.000268	-0.008331	0.000007	0	0	0	0	0	0
120564557	1.000000	4.000000	-1.300781	-0.599609	1.500000	3.601562	-0.115485	0.240511	-0.184820	-0.000268	-0.008331	0.000007	0	0	0	0	0	0
120778209	1.000000	4.000000	-1.300781	-0.599609	1.500000	3.601562	-0.115485	0.240511	-0.184820	-0.000268	-0.008331	0.000007	0	0	0	0	0	0
232595560	6.500000	2.000000	3.500000	-1.699219	4.699219	2.800781	-0.000200	0.063662	-0.150900	-0.000264	-0.006162	0.000635	0	0	0	0	0	0
233000309	5.699219	2.601562	4.000000	-2.199219	4.699219	2.800781	-0.030171	0.057463	-0.190880	0.000356	-0.007757	0.000176	0	0	0	0	0	0
233418429	5.699219	2.601562	4.000000	-2.199219	4.699219	3.898438	-0.030171	0.057463	-0.190880	0.000356	-0.007757	0.000176	0	0	0	0	0	0
233796516	5.699219	2.601562	4.000000	-2.199219	4.699219	3.898438	-0.030171	0.057463	-0.190880	0.000356	-0.007757	0.000176	0	0	0	0	0	0
234202457	5.699219	2.601562	4.000000	-2.199219	4.699219	3.898438	0.090273	0.084205	-0.151999	-0.000224	-0.008955	-0.000337	0	0	0	0	0	0
234599953	5.699219	0.300781	3.101562	-0.199219	3.199219	2.601562	0.090273	0.084205	-0.151999	-0.000224	-0.008955	-0.000337	0	0	0	0	0	0
235001956	5.699219	0.300781	3.101562	-0.199219	3.199219	2.601562	0.075404	0.171500	0.048378	0.001078	-0.006446	0.001275	0	0	0	0	0	0
235419582	5.699219	0.300781	3.101562	-0.199219	3.199219	2.601562	0.075404	0.171500	0.048378	0.001078	-0.006446	0.001275	0	0	0	0	0	0
235824597	3.601562	0.101562	0.300781	1.199219	4.199219	3.398438	0.075404	0.171500	0.048378	0.001078	-0.006446	0.001275	0	0	0	0	0	0
236212701	4.898438	0.101562	0.300781	1.199219	4.199219	3.398438	-0.022603	0.130297	0.230919	0.001511	-0.005364	-0.004291	0	0	0	0	0	0
236623535	4.898438	0.398438	1.000000	3.000000	2.601562	1.300781	-0.022603	0.130297	0.230919	0.001511	-0.005364	-0.004291	0	0	0	0	0	0
237025984	4.898438	0.398438	1.000000	3.000000	2.601562	1.300781	-0.053426	0.310721	0.852800	0.003462	-0.001379	-0.007952	0	0	0	0	0	0
237452015	4.898438	0.398438	1.000000	3.000000	2.601562	1.300781	-0.053426	0.310721	0.852800	0.003462	-0.001379	-0.007952	0	0	0	0	0	0
