460680	-0.400391	1.000000	7.500000	7.601562	-0.500000	5.300781	0.115009	0.099341	-0.072644	-0.000726	-0.002273	0.001085	0	0	0	0	0	0
984700	-0.400391	1.000000	7.500000	7.601562	-0.500000	5.300781	0.115009	0.099341	-0.072644	-0.000726	-0.002273	0.001085	0	0	0	0	0	0
1735523	-0.400391	-1.099609	6.500000	7.500000	0.000000	5.300781	-0.113302	0.116878	-0.029691	-0.001728	-0.002170	0.001438	0	0	0	0	0	0
2239095	-0.400391	-1.099609	6.500000	7.500000	0.000000	4.898438	-0.113302	0.116878	-0.029691	-0.001728	-0.002170	0.001438	0	0	0	0	0	0
2683004	0.101562	-1.599609	6.500000	7.500000	0.000000	4.898438	-0.046654	0.090919	0.004520	-0.002590	0.001396	0.000164	0	0	0	0	0	0
2932697	0.101562	-1.599609	6.500000	7.000000	1.500000	5.300781	-0.046654	0.090919	0.004520	-0.002590	0.001396	0.000164	0	0	0	0	0	0
3155238	0.101562	-1.599609	6.500000	7.000000	1.500000	5.300781	-0.046654	0.090919	0.004520	-0.002590	0.001396	0.000164	0	0	0	0	0	0
3386483	0.101562	-1.599609	6.500000	7.000000	1.500000	5.300781	0.098931	0.193613	0.934587	-0.003423	-0.006312	-0.007735	0	0	0	0	0	0
3612498	0.101562	-1.599609	6.500000	7.000000	1.500000	5.300781	0.098931	0.193613	0.934587	-0.003423	-0.006312	-0.007735	0	0	0	0	0	0
3836224	0.101562	-1.599609	6.500000	7.000000	1.500000	5.300781	0.098931	0.193613	0.934587	-0.003423	-0.006312	-0.007735	0	0	0	0	0	0
4061208	0.898438	-1.300781	6.000000	8.000000	0.601562	4.601562	0.098931	0.193613	0.934587	-0.003423	-0.006312	-0.007735	0	0	0	0	0	0
4435940	0.898438	-1.300781	6.000000	8.000000	0.601562	4.601562	0.084677	0.336623	0.815378	-0.000417	-0.002999	-0.008566	0	0	0	0	0	0
4657667	0.898438	-1.300781	6.000000	8.000000	0.601562	4.601562	0.084677	0.336623	0.815378	-0.000417	-0.002999	-0.008566	0	0	0	0	0	0
4882850	-0.699219	-1.300781	6.000000	8.000000	0.601562	4.601562	0.084677	0.336623	0.815378	-0.000417	-0.002999	-0.008566	0	0	0	0	0	0
5158032	-0.699219	-1.500000	6.000000	8.000000	0.601562	4.601562	0.084677	0.336623	0.815378	-0.000417	-0.002999	-0.008566	0	0	0	0	0	0
126815197	-3.500000	-8.000000	0.199219	-3.800781	1.898438	3.101562	0.077374	0.266983	0.634718	-0.008082	-0.003219	-0.003325	0	0	0	0	0	0
127197152	-3.500000	-8.000000	0.199219	-3.800781	1.898438	2.300781	0.209117	0.198207	-0.070828	-0.006054	-0.006127	-0.001493	0	0	0	0	0	0
127594091	-3.500000	-8.000000	0.199219	-3.800781	1.898438	2.300781	0.209117	0.198207	-0.070828	-0.006054	-0.006127	-0.001493	0	0	0	0	0	0
128006117	-4.800781	-8.000000	0.199219	-3.800781	1.898438	2.300781	0.209117	0.198207	-0.070828	-0.006054	-0.006127	-0.001493	0	0	0	0	0	0
128424765	-4.800781	-6.000000	1.800781	-3.500000	0.699219	0.398438	0.151941	0.254735	0.167212	-0.002925	0.000632	0.001075	0	0	0	0	0	0
