634850	5.101562	5.898438	1.800781	7.699219	4.500000	9.101562	0.069554	0.008099	-0.076487	-0.001993	-0.002974	-0.000197	0	0	0	0	0	0
11665054187	3.000000	7.699219	2.398438	3.699219	0.500000	7.500000	0.125993	-0.023264	-0.000432	-0.006185	-0.001843	-0.001845	0	0	0	0	0	0
11948050590	1.300781	3.300781	-5.199219	0.199219	-1.400391	15.300781	0.016676	-0.109387	-0.001904	-0.002133	-0.004382	-0.000991	0	0	0	0	0	0
12147110712	2.898438	9.898438	9.199219	4.101562	2.300781	6.398438	-0.025648	0.021166	0.081655	-0.001147	-0.000577	0.000565	0	0	0	0	0	0
12334314842	4.898438	4.000000	0.199219	6.300781	4.000000	6.000000	0.026851	-0.085264	-0.001340	-0.003930	-0.003346	-0.001382	0	0	0	0	0	0
12525543125	-2.099609	7.601562	-0.800781	2.398438	-0.699219	8.101562	0.058299	-0.076180	0.035825	-0.003891	-0.002839	-0.002204	0	0	0	0	0	0
12713065957	0.300781	1.000000	-2.599609	-5.099609	4.300781	4.601562	0.122239	-0.125684	0.191270	-0.000355	-0.002636	-0.000890	0	0	0	0	0	0
12911843826	-0.900391	5.398438	-3.699219	-7.900391	-4.000000	2.699219	0.057822	-0.056823	0.615373	-0.001807	-0.001889	-0.005695	0	0	0	0	0	0
13097312676	-7.099609	1.101562	2.199219	4.101562	-2.400391	-3.800781	0.043513	-0.042597	-0.002315	-0.001671	-0.002417	-0.001372	0	0	0	0	0	0
13283813575	2.898438	3.398438	5.500000	2.699219	1.500000	9.101562	0.061290	-0.165887	-0.121650	-0.000542	0.000772	0.000502	0	0	0	0	0	0
13481314778	-1.599609	7.601562	3.898438	-2.699219	2.101562	10.300781	0.014799	-0.090766	-1.045256	-0.001261	-0.000952	0.007057	0	0	0	0	0	0
13677873298	4.601562	10.000000	-3.000000	-4.800781	-1.300781	0.898438	0.026549	-0.091275	-0.202441	-0.002655	-0.002552	-0.002887	0	0	0	0	0	0
13875442998	-3.000000	1.500000	4.898438	-3.199219	-0.199219	-0.300781	0.099162	-0.077785	-0.042618	-0.001305	-0.002419	-0.001098	0	0	0	0	0	0
14075066820	1.898438	6.699219	0.101562	3.601562	-1.300781	4.101562	0.076385	-0.034643	-0.076590	-0.003585	-0.000812	0.000216	0	0	0	0	0	0
14273819490	-8.000000	2.898438	1.199219	-0.199219	1.300781	-0.400391	0.043041	-0.065952	-0.116237	-0.002491	-0.003474	0.000147	0	0	0	0	0	0
14477308167	4.500000	7.898438	1.800781	2.300781	0.300781	9.101562	0.020107	-0.135485	-0.000676	-0.002982	-0.005479	-0.000602	0	0	0	0	0	0
14675536921	1.500000	5.000000	-6.300781	2.699219	-0.400391	-2.199219	0.115085	-0.113187	-0.116980	-0.000260	-0.003992	0.001263	0	0	0	0	0	0
14877306361	0.800781	5.800781	7.398438	3.000000	-1.300781	1.699219	0.064342	-0.111979	-0.079450	-0.000870	-0.003993	0.000114	0	0	0	0	0	0
15077064023	-3.599609	-0.199219	-7.400391	-4.099609	1.300781	3.300781	0.036207	-0.044745	-0.118506	-0.001008	-0.001270	-0.000232	0	0	0	0	0	0
15279075433	-2.699219	7.000000	-5.599609	2.601562	-1.300781	0.898438	0.042505	0.055270	-1.270404	-0.002873	-0.001159	0.009393	0	0	0	0	0	0
15487100088	-6.400391	11.699219	-1.500000	6.601562	0.199219	6.500000	0.044190	-0.077341	-0.081263	-0.001904	-0.001661	-0.001063	0	0	0	0	0	0
15703813035	2.398438	6.101562	2.000000	2.101562	5.101562	13.199219	0.066747	0.022178	0.082040	-0.002510	0.000977	0.000899	0	0	0	0	0	0
15897051998	0.199219	8.601562	2.699219	0.300781	2.500000	0.000000	0.036944	-0.130697	-0.195895	-0.001616	-0.002677	0.000854	0	0	0	0	0	0
16104060472	2.800781	12.101562	-1.099609	5.699219	0.101562	3.898438	-0.012403	-0.062124	0.078523	-0.002431	-0.003861	-0.000813	0	0	0	0	0	0
16310302626	-0.599609	7.000000	-4.800781	-2.500000	-4.900391	7.199219	0.045416	-0.102975	1.040039	-0.002812	-0.003655	-0.009004	0	0	0	0	0	0
16512800423	-2.400391	5.398438	-1.699219	-2.400391	0.699219	3.000000	0.109987	-0.057418	-0.121189	-0.003120	-0.000636	-0.001579	0	0	0	0	0	0
16715798907	-8.599609	4.898438	-1.800781	-7.099609	-1.900391	0.500000	0.125232	-0.058076	-0.116603	-0.001842	-0.002966	0.000474	0	0	0	0	0	0
16939885409	1.300781	0.800781	3.398438	-0.300781	0.199219	1.000000	0.079032	-0.107277	-0.885190	-0.002780	-0.005049	0.007536	0	0	0	0	0	0
17156555908	-0.300781	4.300781	-1.099609	-5.099609	0.199219	-1.800781	0.039932	-0.057885	-0.158812	-0.001732	0.001271	-0.000261	0	0	0	0	0	0
17382056074	1.500000	9.199219	3.199219	1.101562	1.800781	3.000000	-0.086743	-0.038886	-0.384163	-0.002136	0.001056	0.003422	0	0	0	0	0	0
17621304258	3.500000	3.500000	3.800781	2.000000	1.500000	1.398438	0.107803	-0.052952	-1.271669	0.000251	-0.001626	0.011307	0	0	0	0	0	0
17869077263	3.000000	7.699219	-2.300781	6.699219	2.398438	3.199219	-0.000980	-0.076907	0.959127	-0.003896	-0.002560	-0.010686	0	0	0	0	0	0
