862649	0.898438	0.199219	3.699219	1.000000	2.199219	2.601562	-0.042341	-0.001920	1.575519	0.001213	-0.002834	-0.015331	0	0	0	0	0	0
291801226	-2.199219	4.199219	7.199219	0.500000	4.000000	0.101562	-0.032030	-0.012626	0.885663	-0.000116	-0.000629	-0.007741	0	0	0	0	0	0
627820846	-6.800781	-1.599609	6.699219	2.300781	2.699219	1.699219	0.046812	0.130817	-0.041061	0.004059	-0.008724	-0.002656	0	0	0	0	0	0
944300007	-0.800781	2.500000	7.300781	9.199219	1.500000	-3.500000	0.115825	-0.150024	0.992720	0.000782	0.001668	-0.009559	0	0	0	0	0	0
1256049890	-1.000000	6.500000	3.500000	3.398438	5.898438	-1.500000	-0.057302	0.005294	1.035782	0.001312	-0.001927	-0.010901	0	0	0	0	0	0
1574819948	-1.800781	4.800781	3.898438	0.300781	0.300781	5.800781	0.011625	0.003877	0.797168	0.000577	-0.003388	-0.012550	0	0	0	0	0	0
1882752485	-0.599609	1.199219	0.500000	-3.099609	0.500000	2.800781	0.096842	0.046630	1.076708	-0.000504	-0.003354	-0.011018	0	0	0	0	0	0
2259593746	-2.300781	4.300781	5.898438	9.000000	1.800781	3.601562	0.142316	0.008192	1.919383	-0.003457	-0.000808	-0.020133	0	0	0	0	0	0
2632450827	1.000000	-1.099609	-3.500000	4.898438	0.800781	-0.599609	-0.019853	0.117407	0.308724	0.000786	-0.002851	-0.004177	0	0	0	0	0	0
3048124492	-6.000000	-4.000000	17.000000	-1.900391	-11.000000	-11.500000	0.405878	-0.051336	0.922997	0.015158	0.027031	-0.031135	0	0	0	0	0	0
3472437314	-708.000000	4.898438	1359.000000	142.699219	-461.099609	365.000000	45.740593	12.996692	34.456493	1.385916	3.250680	1.617303	0	0	0	0	0	0
3919480012	1721.199219	718.300781	-1148.400391	704.800781	-905.500000	412.300781	-34.814693	-67.203621	-54.202442	1.378728	-2.752936	5.834251	0	0	0	0	0	0
4348800591	137.800781	-346.000000	-409.400391	-422.199219	433.500000	-484.199219	-14.258635	12.608086	25.391481	0.846516	-1.468712	-3.968604	0	0	0	0	0	0
4798664114	310.601562	-56.500000	296.898438	-68.099609	-237.099609	-49.800781	-6.764261	-0.452807	62.765369	3.007734	2.588659	-0.470898	0	0	0	0	0	0
5228432310	131.800781	-54.300781	-16.099609	-50.900391	-182.800781	-77.199219	-4.994076	-5.285193	-12.991302	1.374253	1.094859	-0.615963	0	0	0	0	0	0
5656226151	591.601562	-394.400391	-1404.599609	-462.500000	218.800781	-643.199219	-24.940584	-12.242928	-111.466362	-0.754101	-5.335103	-4.774509	0	0	0	0	0	0
6114114408	-2020.800781	-951.199219	1707.699219	-861.500000	704.800781	-569.500000	44.444458	59.111061	68.324455	-2.674575	5.336351	-7.466936	0	0	0	0	0	0
6531216815	1387.398438	204.398438	95.199219	309.800781	-2082.500000	279.898438	8.379176	-52.928921	-106.554825	8.570711	0.919993	2.896441	0	0	0	0	0	0
6869529078	700.300781	-253.599609	-1.599609	-271.000000	-1063.400391	-313.000000	-19.455269	-13.413308	-65.839218	6.294425	4.444690	-2.259242	0	0	0	0	0	0
7170322831	-1427.000000	-103.400391	1217.699219	-7.000000	225.000000	223.500000	42.933399	35.108284	7.739836	-2.016709	2.813563	0.171357	0	0	0	0	0	0
7552760185	-1144.800781	98.000000	1591.398438	283.398438	-377.199219	492.800781	41.638718	8.291994	15.258007	-2.093606	5.720421	2.360170	0	0	0	0	0	0
7841450360	1771.101562	-407.500000	-437.400391	-257.900391	-1807.400391	-412.699219	5.059085	-66.258072	-92.100510	7.132365	-3.745600	-3.069945	0	0	0	0	0	0
8232524429	-55.000000	-917.800781	-711.400391	-999.300781	455.699219	-997.800781	-2.000978	30.038809	-67.545967	2.201910	-4.469401	-8.783556	0	0	0	0	0	0
8615487413	-1205.599609	100.300781	1368.800781	252.199219	-175.000000	511.500000	54.312729	21.447336	3.114973	-1.109134	2.396961	2.738043	0	0	0	0	0	0
9030007196	-1493.800781	270.800781	2317.398438	559.000000	-908.300781	957.398438	85.147423	10.502193	-4.964815	-0.345255	5.237748	5.388687	0	0	0	0	0	0
9442293488	-2113.900391	163.898438	913.000000	118.601562	1077.500000	340.398438	19.382587	50.229542	-8.960631	-6.922609	4.159494	1.571569	0	0	0	0	0	0
9837458023	-2220.900391	700.199219	2384.898438	903.199219	-190.599609	1307.601562	67.855293	31.667402	14.809696	-3.949688	7.736267	8.363132	0	0	0	0	0	0
10252387355	578.398438	865.398438	-2079.500000	726.300781	912.398438	516.898438	-23.456593	-13.148664	-101.582680	-5.387205	-13.179551	6.232997	0	0	0	0	0	0
10648337859	2469.500000	1328.699219	-3811.699219	1257.000000	434.000000	677.898438	-39.763798	-57.174274	-150.871735	-2.131677	-21.218477	8.889137	0	0	0	0	0	0
10986663512	3392.000000	360.300781	-2414.400391	311.398438	-1728.300781	-96.199219	-27.032682	-70.483932	-140.211151	15.644044	-13.926454	1.771464	0	0	0	0	0	0
11322122291	699.699219	253.500000	-1124.599609	234.300781	-79.699219	104.800781	-7.400993	-23.850950	-91.660507	-0.148542	-6.772187	1.889693	0	0	0	0	0	0
11721367112	-61.699219	89.199219	595.300781	177.898438	-863.900391	247.199219	14.236931	-10.546634	-59.100529	1.932782	3.642721	1.578115	0	0	0	0	0	0
12110537951	-69.900391	-52.300781	522.300781	19.398438	-886.599609	43.300781	-4.486279	-15.498801	-76.265724	1.132088	5.751571	0.139049	0	0	0	0	0	0
12489720826	-475.500000	18.000000	538.500000	85.199219	-445.199219	100.500000	-5.515929	-12.618825	-64.562393	-2.241557	5.486815	0.387617	0	0	0	0	0	0
12912350818	971.601562	-193.199219	298.398438	-164.599609	-1634.000000	-162.000000	-10.314149	-23.725098	-67.509636	8.680580	4.739943	-1.454462	0	0	0	0	0	0
13313370269	3208.601562	-144.800781	-3822.500000	-381.199219	-128.000000	-864.400391	-56.474316	-36.505653	-146.033600	12.240741	-19.585934	-4.452448	0	0	0	0	0	0
13716402059	-71.699219	77.500000	-1396.400391	-225.599609	1297.800781	-330.300781	-50.652184	39.504719	-30.387497	0.125121	-2.508279	-1.739643	0	0	0	0	0	0
14112963449	-1887.300781	-559.699219	990.800781	-636.300781	1302.199219	-410.199219	19.114828	68.476311	72.110283	-3.399380	3.461537	-5.141893	0	0	0	0	0	0
14519751188	693.601562	273.800781	579.300781	344.000000	-1259.500000	408.601562	8.826811	-25.168888	3.532601	6.068370	3.376549	3.630712	0	0	0	0	0	0
14859640834	2762.800781	675.601562	-2065.300781	663.898438	-1695.300781	205.601562	-43.700264	-89.299850	-174.580566	7.686081	-7.059900	4.926710	0	0	0	0	0	0
15255460067	1039.398438	-564.699219	-2350.099609	-698.800781	573.898438	-984.000000	-40.951450	-9.082301	-139.928787	0.763131	-9.971113	-7.379486	0	0	0	0	0	0
15641645605	1059.398438	-869.900391	-1181.599609	-859.800781	-172.800781	-1077.699219	-25.636124	-31.697748	-69.324135	1.549433	-4.575180	-8.199299	0	0	0	0	0	0
15975047696	3387.000000	-24.800781	-1406.500000	74.000000	-2554.400391	-447.599609	-37.892811	-129.838745	-109.027084	8.106026	-3.617558	-0.628848	0	0	0	0	0	0
16293106220	1724.398438	-285.199219	776.398438	-48.400391	-2718.500000	-72.300781	32.563354	-82.865982	-42.786522	7.561370	2.587492	-0.897476	0	0	0	0	0	0
16709038633	-1863.099609	-398.300781	2616.699219	-201.300781	-549.599609	241.300781	67.015228	48.621841	42.803482	2.068461	10.016116	-1.357598	0	0	0	0	0	0
17104550804	-1853.300781	-249.500000	1302.000000	-312.900391	1227.898438	-79.199219	23.424259	58.171227	130.684280	-4.749021	4.216457	-2.391749	0	0	0	0	0	0
17474220096	658.800781	-241.000000	-1182.199219	-304.500000	465.398438	-465.500000	-19.092440	-15.356118	-14.761312	-1.207916	-6.507979	-2.938785	0	0	0	0	0	0
17893643825	1788.699219	148.000000	-3167.900391	-32.400391	843.300781	-508.599609	-65.929558	-39.435360	-95.785088	-2.044378	-13.112588	-1.160281	0	0	0	0	0	0
18276643026	1427.601562	373.500000	-752.699219	400.398438	-1118.699219	222.000000	-6.898681	-45.547096	-79.890633	4.736932	-2.957227	3.301682	0	0	0	0	0	0
18646199561	360.101562	-33.800781	1956.601562	166.000000	-2531.300781	500.300781	51.828430	-24.211187	-32.415478	10.774559	8.407245	2.338652	0	0	0	0	0	0
19023545492	2799.500000	4.000000	-972.599609	126.699219	-2603.199219	-250.199219	-19.164572	-102.689865	-144.160675	9.861075	-2.976933	0.001966	0	0	0	0	0	0
19360346383	3829.699219	180.000000	-2618.699219	262.800781	-2135.199219	-475.099609	-64.523575	-133.617432	-172.226822	7.515463	-9.374734	0.116074	0	0	0	0	0	0
19664461550	1259.199219	-982.300781	-2336.800781	-1090.699219	476.898438	-1392.199219	-41.487617	-9.337627	-123.994408	2.404786	-10.067574	-11.225205	0	0	0	0	0	0
19977091151	-445.400391	-1574.500000	-1099.699219	-1715.400391	1463.500000	-1764.300781	-18.596306	51.102970	-39.357189	-0.320638	-5.573108	-15.709991	0	0	0	0	0	0
20410125764	-1226.699219	-1303.400391	468.300781	-1324.099609	993.000000	-1201.599609	10.621717	55.515400	29.778608	-0.634035	1.481688	-11.885513	0	0	0	0	0	0
20818214874	2725.101562	-157.699219	-1006.800781	-85.000000	-2149.900391	-475.099609	-34.301281	-98.084557	-85.769882	7.530912	-1.478479	-1.568594	0	0	0	0	0	0
21205374206	3678.000000	-29.699219	-1346.400391	92.199219	-2755.599609	-477.199219	-40.316402	-144.768921	-85.525009	7.600085	-3.198398	-0.713604	0	0	0	0	0	0
21587916870	4278.898438	39.398438	-1325.900391	187.898438	-3401.099609	-457.900391	-40.701221	-172.615265	-87.180534	8.960158	-2.979096	-0.117497	0	0	0	0	0	0
21963678844	4244.500000	-29.400391	-1252.300781	135.500000	-3280.900391	-487.800781	-39.109341	-173.017960	-61.558426	7.963103	-3.223395	-0.726812	0	0	0	0	0	0
22355987433	3841.000000	-277.699219	-1153.699219	-135.400391	-2800.199219	-704.300781	-38.933399	-152.024582	-32.563534	7.162836	-2.689543	-2.906613	0	0	0	0	0	0
22755313145	1272.898438	-96.099609	-534.099609	-29.400391	-857.099609	-234.699219	-13.137495	-45.534061	-25.182692	2.028052	-1.328179	-1.048283	0	0	0	0	0	0
23144368343	-1513.199219	-268.500000	534.101562	-355.099609	994.398438	-134.500000	21.550476	67.885330	4.391292	-0.652297	0.418222	-2.657345	0	0	0	0	0	0
23525998846	-2421.599609	-456.099609	1047.000000	-626.699219	1497.000000	-223.000000	35.892124	113.319733	24.084297	0.461429	1.801544	-4.443297	0	0	0	0	0	0
23928784445	-2350.300781	-338.599609	1319.601562	-470.199219	1236.300781	-49.500000	41.310295	107.787849	40.848907	1.209441	2.946698	-3.068922	0	0	0	0	0	0
24332703404	-1585.800781	-118.500000	2118.199219	36.000000	-408.300781	470.699219	65.829765	52.924114	24.837011	4.159080	6.218293	0.928379	0	0	0	0	0	0
24736759920	941.000000	-95.000000	985.000000	68.601562	-2121.599609	178.500000	25.617615	-44.670494	-34.448895	7.636183	4.697250	0.970961	0	0	0	0	0	0
25124679633	2585.000000	-1.400391	-331.800781	146.101562	-2674.599609	-117.500000	-10.820841	-103.906494	-77.115311	8.374001	0.214761	0.608205	0	0	0	0	0	0
25495659273	2714.000000	-44.099609	-1391.099609	68.000000	-1875.300781	-379.400391	-32.762798	-104.768829	-102.961464	5.012759	-4.331053	-0.850623	0	0	0	0	0	0
25877012748	2567.300781	-159.599609	-1937.400391	-108.300781	-1243.099609	-635.599609	-50.562122	-91.393921	-116.469406	3.437916	-5.699909	-2.728087	0	0	0	0	0	0
26227922405	504.300781	-1011.800781	-820.300781	-1038.900391	-6.699219	-1161.699219	-19.880045	-1.517477	-71.157082	2.173033	-2.350576	-10.018031	0	0	0	0	0	0
26631482441	-569.400391	-1304.900391	59.398438	-1320.000000	409.101562	-1262.599609	1.288961	38.486374	-32.593781	2.041945	0.545077	-12.016940	0	0	0	0	0	0
27038835558	-575.099609	-1274.500000	965.000000	-1154.500000	-353.599609	-1005.800781	24.681005	25.103096	-9.391551	3.704305	4.025886	-10.445489	0	0	0	0	0	0
27426377051	840.500000	-660.900391	1238.398438	-467.699219	-2103.199219	-357.000000	23.300667	-42.820496	-11.809623	7.317912	6.595248	-4.007766	0	0	0	0	0	0
27801752514	841.199219	-709.599609	1368.601562	-503.400391	-2242.699219	-369.900391	31.123257	-39.876511	-13.426034	7.860426	6.726626	-4.464442	0	0	0	0	0	0
28219123144	-1820.699219	-1087.599609	1557.300781	-975.500000	442.199219	-680.500000	46.898983	58.894207	23.634735	-0.753730	4.208648	-8.685019	0	0	0	0	0	0
28596060649	-1497.800781	-564.400391	-94.800781	-699.699219	1476.800781	-579.400391	4.362793	60.241726	-23.277802	-4.407468	-1.839844	-5.655500	0	0	0	0	0	0
28969108076	434.000000	618.000000	-1877.699219	440.601562	1018.000000	221.601562	-36.405441	-5.000289	-69.048096	-4.290551	-8.411659	4.064067	0	0	0	0	0	0
29243748339	1683.699219	1330.500000	-2609.199219	1202.500000	340.101562	781.300781	-48.989799	-52.970760	-93.165146	-3.759004	-11.404050	10.415875	0	0	0	0	0	0
29519046733	2452.199219	1738.300781	-2875.699219	1639.300781	-200.199219	1076.601562	-59.120720	-81.873222	-97.249237	-2.297564	-12.074309	13.712040	0	0	0	0	0	0
29911616357	1779.000000	954.398438	-734.300781	1039.300781	-1293.099609	800.000000	-5.957795	-71.858688	-34.690521	2.260330	-4.634202	8.783242	0	0	0	0	0	0
30251900163	286.500000	-125.900391	910.500000	66.699219	-1152.599609	186.000000	39.299149	-19.671989	6.169117	3.033409	0.820772	0.405599	0	0	0	0	0	0
30675565448	-1133.300781	-950.599609	1848.800781	-716.699219	-503.500000	-401.699219	60.692024	31.264851	30.891558	2.270519	4.642081	-6.468256	0	0	0	0	0	0
31055804471	-859.300781	-841.000000	1885.101562	-569.400391	-827.000000	-275.900391	63.882858	16.166866	29.710499	2.465399	4.315429	-5.175358	0	0	0	0	0	0
31443578998	-1098.500000	-956.000000	1953.199219	-649.199219	-680.599609	-347.699219	69.436699	21.906704	25.329763	1.679448	3.883593	-6.082838	0	0	0	0	0	0
31823072734	-665.000000	302.199219	1426.199219	512.300781	-856.900391	758.199219	58.715401	3.494284	-9.697725	1.057489	2.244160	4.929189	0	0	0	0	0	0
32208569832	1458.601562	701.699219	-137.800781	806.000000	-1600.900391	653.398438	-6.217489	-68.804909	-42.411892	2.648978	0.302394	7.054897	0	0	0	0	0	0
32596345225	2430.199219	938.500000	-2698.500000	792.398438	-288.400391	183.699219	-95.550041	-69.024124	-89.115280	0.224755	-4.976727	5.218311	0	0	0	0	0	0
33012637757	1158.101562	286.000000	-3011.099609	-59.199219	1426.101562	-492.500000	-100.414627	-0.403947	-74.043823	-2.552130	-6.717303	-1.489280	0	0	0	0	0	0
33376916493	-1191.900391	-620.300781	-405.199219	-840.500000	1665.800781	-757.800781	-15.506774	77.415009	6.337684	-1.040634	-1.144465	-7.157614	0	0	0	0	0	0
33783046417	-796.900391	-111.099609	1568.300781	48.601562	-546.900391	315.500000	47.520454	22.725857	39.484592	2.863972	4.397291	0.761512	0	0	0	0	0	0
