1369176	0.300781	-3.500000	3.300781	0.898438	-4.800781	4.101562	0.101416	0.102514	0.074225	-0.000704	-0.001429	-0.003334	0	0	0	0	0	0
279171448	1.398438	-1.900391	1.300781	5.000000	-5.099609	1.398438	-0.012370	-0.173970	0.530989	-0.002625	-0.007089	-0.008381	0	0	0	0	0	0
578019089	0.300781	-4.800781	4.601562	7.101562	1.300781	7.601562	0.150748	-0.083664	0.731240	-0.002724	-0.001442	-0.006101	0	0	0	0	0	0
862019509	-3.099609	-1.400391	5.101562	7.300781	-3.599609	2.699219	-0.081225	-0.116924	-0.161456	0.000516	-0.004411	-0.001502	0	0	0	0	0	0
1142020328	-2.199219	-1.500000	3.699219	0.500000	-2.599609	3.500000	0.043160	-0.065135	0.274365	-0.003091	0.002591	0.000274	0	0	0	0	0	0
1420774961	0.199219	-3.300781	3.800781	1.699219	-2.500000	9.101562	-0.045333	-0.008102	0.152424	-0.000087	-0.005486	-0.003197	0	0	0	0	0	0
1700779606	1.199219	1.699219	-0.500000	-1.599609	-1.000000	-2.800781	0.065957	-0.074774	0.460557	-0.003272	-0.004783	-0.005512	0	0	0	0	0	0
1979273414	-3.599609	0.000000	3.000000	-0.900391	-3.199219	6.000000	0.120092	-0.023176	1.462494	0.000979	0.000396	-0.011860	0	0	0	0	0	0
2339985639	1.601562	-2.599609	1.699219	-5.099609	-4.000000	4.101562	-0.072477	-0.061470	1.230424	0.003492	-0.000438	-0.009853	0	0	0	0	0	0
2651777157	2.398438	-0.800781	6.000000	-0.300781	2.500000	7.699219	-0.016575	0.028389	0.152312	-0.001082	0.003009	-0.002255	0	0	0	0	0	0
3074404111	1.800781	-7.300781	2.898438	7.898438	-4.500000	9.699219	-0.115177	0.098171	0.404091	-0.009851	-0.013730	-0.002352	0	0	0	0	0	0
3505452528	-4.500000	-4.300781	5.199219	2.500000	-4.500000	-3.400391	0.064308	0.070759	0.113735	-0.004175	-0.001482	-0.004088	0	0	0	0	0	0
3847639846	-2.500000	-3.199219	5.800781	6.898438	-4.400391	-0.800781	0.127320	0.081383	-0.891282	0.000501	-0.000013	0.004716	0	0	0	0	0	0
4186160192	2.000000	-0.800781	3.000000	2.199219	-8.000000	-2.800781	-0.090094	-0.002254	0.071934	0.002644	-0.002294	-0.002789	0	0	0	0	0	0
4536811208	2.601562	-2.699219	6.300781	0.199219	-6.699219	3.300781	0.021850	0.007874	0.041096	-0.008491	-0.000396	-0.002033	0	0	0	0	0	0
4882655241	741.500000	45.199219	-1128.199219	17.101562	-43.599609	-111.900391	-12.899932	-15.425427	-80.590813	1.517012	-6.275663	0.067909	0	0	0	0	0	0
5220823714	387.898438	8.500000	-1391.099609	-142.900391	646.500000	-251.300781	-24.245729	9.488241	-63.952938	0.239506	-6.174438	-1.144857	0	0	0	0	0	0
