2479753	0.699219	-6.900391	-3.800781	1.199219	-7.699219	-1.300781	-0.154425	-0.087144	0.733303	-0.001124	0.004966	-0.004394	0	0	0	0	0	0
281863405	-1.400391	-3.300781	-4.599609	2.398438	2.500000	-0.800781	-0.130782	-0.035067	0.888681	0.000507	0.003283	-0.005486	0	0	0	0	0	0
626324366	3.601562	-9.599609	-12.800781	-0.699219	1.101562	-1.199219	-0.117582	-0.113563	-0.198220	0.000612	-0.000551	0.000229	0	0	0	0	0	0
949377042	-10.300781	-5.099609	-1.300781	-4.500000	-2.900391	-7.400391	-0.111744	-0.135477	-0.770312	-0.003506	-0.006983	0.005346	0	0	0	0	0	0
1303696825	-4.599609	-0.699219	0.000000	0.500000	-0.599609	0.398438	-0.121959	-0.057417	-0.317856	0.002918	-0.005955	-0.001626	0	0	0	0	0	0
1732258988	-2.500000	-1.099609	-2.599609	5.500000	4.199219	-2.699219	-0.115968	0.029281	-0.739493	0.003615	0.001257	0.003476	0	0	0	0	0	0
2138510906	4.898438	-2.500000	1.500000	2.500000	3.398438	4.101562	-0.123399	-0.231435	0.330348	0.005681	0.001960	-0.005522	0	0	0	0	0	0
2558433295	-122.000000	-99.099609	381.101562	-32.000000	-241.800781	15.601562	15.261118	-1.698765	2.084710	0.342818	0.743564	-0.435919	0	0	0	0	0	0
3007714580	1967.699219	586.601562	-1198.099609	560.601562	-1110.300781	196.199219	-52.011887	-72.661057	-58.623199	2.830890	-0.659145	4.569577	0	0	0	0	0	0
3466363231	320.000000	236.000000	-1307.800781	-0.599609	888.398438	-158.900391	-51.642368	21.120115	-16.616980	0.746554	-1.831898	-0.087114	0	0	0	0	0	0
3938409920	434.500000	156.699219	-183.599609	82.898438	277.800781	5.101562	-25.084312	-0.718706	95.768219	0.952837	1.121037	0.761970	0	0	0	0	0	0
4318248186	964.800781	302.300781	-198.300781	253.699219	-412.400391	147.300781	-27.029619	-25.649755	62.652809	2.449316	1.935176	2.550863	0	0	0	0	0	0
4680399134	2302.300781	830.398438	-1018.400391	846.800781	-1811.900391	478.199219	-47.782288	-93.088585	-87.866074	4.408270	0.835893	6.983097	0	0	0	0	0	0
5038139789	1654.800781	486.601562	1089.800781	677.398438	-2738.900391	664.300781	16.959503	-90.455215	10.472577	5.391125	6.781744	6.007332	0	0	0	0	0	0
5395030474	-1137.599609	-30.199219	1373.500000	47.898438	166.500000	283.000000	35.209522	36.716358	75.435509	0.085191	3.980262	0.591805	0	0	0	0	0	0
5750139933	-203.400391	281.699219	-1453.599609	-110.800781	1984.398438	-220.099609	-58.909630	45.951973	58.690033	-2.978971	-3.622145	-0.119658	0	0	0	0	0	0
6101767272	1662.398438	652.000000	-3180.500000	254.800781	1563.500000	-258.599609	-119.654449	-15.318684	12.817949	-2.160709	-6.402320	2.006085	0	0	0	0	0	0
6445971123	2122.300781	828.699219	-1693.000000	738.398438	-290.400391	278.601562	-70.088188	-67.528984	30.287436	0.516023	-1.993551	5.787885	0	0	0	0	0	0
6777533313	2829.898438	925.199219	-737.300781	985.199219	-2166.300781	571.101562	-47.913765	-116.915054	-10.690896	4.803922	1.638712	7.859757	0	0	0	0	0	0
7115425472	682.601562	482.601562	431.500000	570.101562	-920.300781	555.101562	6.772723	-30.911129	39.790215	1.770538	2.959429	5.144130	0	0	0	0	0	0
7480098228	-18.300781	-23.300781	-447.400391	-177.800781	961.601562	-263.599609	-35.587280	23.214321	88.444550	-0.967512	0.257206	-1.485980	0	0	0	0	0	0
7890925944	564.500000	437.398438	-810.800781	321.500000	344.000000	182.398438	-35.484863	-3.849284	17.205893	0.578340	-0.920382	2.904228	0	0	0	0	0	0
8287680668	1806.601562	-560.099609	-2027.099609	-699.000000	266.101562	-1102.800781	-74.128876	-33.252010	-3.926827	2.622728	-4.710179	-7.080595	0	0	0	0	0	0
8602194858	7.199219	-21.699219	3.898438	7.199219	-1.900391	6.101562	1.199676	0.148910	-0.167510	-0.030581	0.024065	-0.025075	0	0	0	0	0	0
9036669366	-2213.199219	-196.199219	2264.800781	19.199219	70.898438	384.800781	65.808601	38.556385	28.467022	-3.898349	7.651745	0.319750	0	0	0	0	0	0
9417107139	-1263.400391	-477.000000	2081.000000	-194.699219	-784.599609	138.800781	61.521027	5.589826	5.525507	-0.579093	6.130533	-1.657368	0	0	0	0	0	0
9815424225	3631.101562	-75.900391	-4357.300781	-322.599609	2.699219	-881.800781	-68.875214	-45.552349	-143.037216	12.551222	-22.053295	-4.289666	0	0	0	0	0	0
10215584690	-317.000000	-7.599609	1307.101562	166.800781	-1362.500000	387.699219	39.676624	-7.508183	-64.598267	3.925048	5.826463	2.036606	0	0	0	0	0	0
10617151144	-754.699219	-57.500000	535.199219	-19.699219	85.000000	87.699219	10.270881	21.493223	-16.526428	-2.006755	1.719914	-0.403827	0	0	0	0	0	0
11037151690	-1193.300781	294.199219	1842.500000	505.199219	-678.099609	793.699219	57.965771	5.303390	6.814775	-0.772024	5.840049	5.011517	0	0	0	0	0	0
11444913338	-1883.699219	610.800781	2682.800781	915.101562	-812.400391	1345.800781	85.967346	13.597552	18.734463	-2.304497	7.982352	8.548006	0	0	0	0	0	0
11835656652	-2611.099609	-646.300781	2541.800781	-384.500000	48.398438	51.398438	77.305206	43.907578	2.898292	-4.706760	7.808463	-3.344855	0	0	0	0	0	0
12230912991	1992.699219	-415.000000	-3058.400391	-684.900391	899.699219	-1113.500000	-81.610909	-14.261519	-39.678474	3.579106	-10.728769	-6.847721	0	0	0	0	0	0
12643469656	2765.800781	1450.000000	-3903.800781	1275.000000	469.800781	639.500000	-68.664375	-63.817814	-113.530251	-0.805066	-18.511229	10.746248	0	0	0	0	0	0
13032991548	294.699219	463.101562	483.898438	627.699219	-911.800781	695.000000	34.244686	-21.884340	-22.857508	1.026822	-0.947674	5.513027	0	0	0	0	0	0
13439156318	-1407.599609	286.601562	1281.000000	394.000000	58.500000	690.699219	55.959873	35.775826	-4.924739	-1.565829	1.097512	3.788565	0	0	0	0	0	0
13850198185	-1907.199219	-248.500000	1053.101562	-305.000000	907.101562	17.601562	36.085602	72.135155	14.423768	-1.541992	2.041886	-1.486982	0	0	0	0	0	0
14250323923	-880.800781	105.199219	51.300781	-26.000000	1040.800781	68.898438	-2.472591	43.489056	42.405415	-1.866249	-0.070888	0.376070	0	0	0	0	0	0
14653142865	313.101562	-139.099609	716.699219	-120.500000	-613.000000	-64.099609	-7.369737	0.742639	74.281654	4.978382	6.551062	-0.529747	0	0	0	0	0	0
15035323788	295.300781	171.699219	-211.900391	61.800781	459.101562	13.601562	-18.699575	11.861421	94.050888	1.387400	0.094962	0.763814	0	0	0	0	0	0
15323824596	94.500000	145.800781	-609.000000	30.898438	894.898438	-26.000000	-11.838128	13.708471	68.613243	-1.833797	-4.223137	0.459497	0	0	0	0	0	0
15720482010	1085.398438	-126.800781	-531.400391	-139.800781	-225.000000	-225.099609	-3.294347	-15.523869	56.852345	4.030758	-4.724786	-1.126636	0	0	0	0	0	0
16111625782	375.398438	-225.099609	299.398438	-197.400391	-1120.599609	-169.400391	-11.763654	-9.456721	-82.709602	5.815971	5.654722	-1.550711	0	0	0	0	0	0
16488875138	-787.400391	145.199219	-163.900391	137.000000	303.199219	26.800781	-37.021355	-16.054203	-112.317284	-8.134961	6.228468	0.904383	0	0	0	0	0	0
16863751116	777.800781	-253.000000	377.000000	-241.900391	-1799.800781	-231.000000	-20.875898	-14.238440	-118.359993	10.747910	8.802629	-2.013256	0	0	0	0	0	0
17231065182	1293.000000	145.000000	-1260.800781	12.898438	-665.400391	-205.800781	-53.118382	-22.347925	-113.013748	6.478066	0.857470	-0.200744	0	0	0	0	0	0
17627622126	1420.101562	1388.898438	-4103.699219	1138.300781	1646.300781	699.500000	-56.750298	-19.496719	-173.424072	-8.819715	-21.469229	9.594572	0	0	0	0	0	0
18027557588	4706.300781	491.699219	-2468.500000	471.101562	-2768.400391	-136.099609	-47.101940	-128.135437	-103.664902	17.563751	-11.715632	2.738965	0	0	0	0	0	0
18417973812	-893.599609	-1009.800781	2440.898438	-683.199219	-1271.900391	-321.800781	68.542221	8.319339	38.175560	3.113685	8.041656	-6.219926	0	0	0	0	0	0
18799975396	-2121.199219	903.898438	2635.898438	1213.800781	-481.099609	1773.699219	122.857872	32.806362	26.883265	-2.698430	1.149418	11.841464	0	0	0	0	0	0
19194302846	-2104.099609	-1094.599609	2397.101562	-874.199219	-42.400391	-439.900391	78.298820	55.230450	41.675922	-0.369057	5.938847	-7.640957	0	0	0	0	0	0
19623677475	-1506.000000	-892.900391	2288.000000	-574.300781	-672.599609	-202.099609	79.153687	20.781935	13.242748	-0.443719	5.334289	-5.252263	0	0	0	0	0	0
20004486209	2286.101562	-163.300781	-1439.400391	-113.500000	-1460.400391	-280.800781	10.829196	-49.545990	-119.032578	11.855052	-12.643725	-1.173620	0	0	0	0	0	0
20344382223	4379.101562	-339.800781	-4449.400391	-491.599609	-887.900391	-1167.199219	-60.440269	-76.658203	-194.189148	16.201279	-23.757408	-6.344205	0	0	0	0	0	0
20683524238	-302.599609	384.300781	617.101562	392.398438	-680.599609	565.398438	16.445789	16.194336	-62.354012	4.707813	3.386803	4.407603	0	0	0	0	0	0
21018948822	-1720.300781	-752.699219	1745.699219	-603.500000	94.800781	-242.699219	62.958233	48.309994	19.938601	-0.196094	3.352290	-5.160538	0	0	0	0	0	0
21366419844	-1945.000000	469.300781	2288.199219	650.601562	-298.199219	1051.699219	73.500519	27.194653	24.157131	-2.960132	7.155394	7.076968	0	0	0	0	0	0
21701586900	-346.400391	259.601562	165.398438	311.000000	-114.099609	364.101562	8.879689	-5.083033	-49.933521	-2.252132	-2.510923	3.471987	0	0	0	0	0	0
22077717967	1832.398438	876.898438	-4117.400391	513.000000	1735.199219	-9.900391	-96.579132	-12.604067	-92.474876	-4.085456	-16.294333	3.890383	0	0	0	0	0	0
22469338819	788.601562	-673.000000	-1691.599609	-802.400391	846.199219	-1071.500000	-50.904129	-7.119675	-24.681934	-0.936670	-4.936925	-7.750485	0	0	0	0	0	0
22871623395	3304.800781	-60.599609	-875.400391	90.699219	-2473.500000	-344.199219	-24.771965	-130.864624	-15.238211	6.683676	-2.994380	-0.783110	0	0	0	0	0	0
23267643637	3219.898438	1304.398438	-1146.300781	1365.101562	-2263.900391	944.500000	-29.081051	-126.047485	-30.720184	5.434695	-4.687781	11.998059	0	0	0	0	0	0
23658603696	3428.300781	694.300781	-943.900391	728.300781	-2574.300781	379.699219	-28.143940	-113.117065	-16.274424	11.361524	-3.572183	5.960417	0	0	0	0	0	0
24043483982	1278.000000	293.699219	-229.400391	351.101562	-1047.800781	242.898438	-10.530409	-44.747013	-2.251994	3.691894	-0.810926	2.802064	0	0	0	0	0	0
24456125692	850.101562	324.000000	322.199219	438.000000	-1158.599609	418.101562	8.077215	-39.819138	1.505564	2.935149	1.035021	3.665982	0	0	0	0	0	0
24843176589	-1954.300781	848.000000	215.898438	611.398438	1774.199219	841.800781	8.096491	78.929764	20.424835	-5.263029	-0.506544	6.547863	0	0	0	0	0	0
25231616946	-1984.199219	263.199219	2485.699219	517.199219	-280.900391	847.199219	56.811451	14.655950	57.026920	-5.325861	10.501440	4.561654	0	0	0	0	0	0
25620117066	-1188.599609	552.101562	2754.699219	871.500000	-1454.599609	1279.398438	78.398300	-13.083017	34.404633	-0.920536	9.333975	8.470307	0	0	0	0	0	0
26020655354	2886.199219	16.601562	-2492.099609	-103.300781	-859.000000	-506.300781	-51.115162	-54.317608	-92.753647	10.656207	-12.190700	-1.649591	0	0	0	0	0	0
26425152071	-365.699219	10.500000	-439.000000	-91.099609	723.699219	-84.500000	-11.699846	33.280342	-14.409854	-0.173723	-0.956163	-0.556104	0	0	0	0	0	0
26823840554	-996.900391	-502.699219	1002.500000	-391.099609	58.601562	-184.500000	39.344223	24.603334	4.943139	-1.061380	1.519039	-3.582844	0	0	0	0	0	0
27224153003	-522.500000	-217.500000	634.101562	-139.900391	-81.099609	-17.400391	23.287027	10.001431	5.076156	-0.445365	1.122209	-1.044413	0	0	0	0	0	0
27619462328	-7.000000	-28.000000	2.000000	-20.000000	-0.599609	-13.900391	-1.276415	0.976261	-1.075062	0.068412	0.032690	-0.011963	0	0	0	0	0	0
28014208226	-10.099609	-33.000000	-3.199219	-25.599609	3.601562	-16.000000	-1.064547	1.040028	0.018420	0.067974	0.030591	-0.015087	0	0	0	0	0	0
28426026537	-6.000000	-27.599609	3.699219	-20.500000	2.500000	-11.300781	-1.237146	0.972670	-0.021151	0.072251	0.032102	-0.013297	0	0	0	0	0	0
28838853111	4.601562	-24.400391	-6.599609	-25.400391	-0.500000	-19.199219	-1.355992	0.830427	-0.405869	0.071315	0.025790	-0.010011	0	0	0	0	0	0
29264638925	0.398438	-21.800781	-5.699219	-23.099609	4.101562	-10.400391	-1.175377	0.835702	-0.372649	0.071214	0.027470	-0.011851	0	0	0	0	0	0
29639769081	-2.699219	-20.699219	-6.099609	-22.599609	3.300781	-14.500000	-1.443930	0.871970	-1.212933	0.072994	0.022124	-0.003328	0	0	0	0	0	0
30057932835	-5.300781	-24.000000	1.101562	-25.099609	0.398438	-11.900391	-1.238553	1.098929	-0.208585	0.071777	0.026291	-0.012230	0	0	0	0	0	0
30457437372	-3.500000	-27.300781	-5.400391	-21.599609	-1.500000	-19.500000	-1.335939	0.870919	-0.018251	0.068968	0.028501	-0.012856	0	0	0	0	0	0
30863372243	-0.500000	-24.000000	-5.300781	-24.400391	6.601562	-12.000000	-1.439834	1.021564	-0.057668	0.072721	0.028406	-0.013941	0	0	0	0	0	0
31295895188	-2.300781	-29.400391	-4.400391	-18.800781	3.000000	-14.800781	-1.291820	1.007608	-0.098959	0.071885	0.032132	-0.013714	0	0	0	0	0	0
31722330778	2.699219	-18.800781	-5.300781	-22.699219	3.101562	-16.199219	-1.329982	0.928084	-0.134086	0.072633	0.027318	-0.011731	0	0	0	0	0	0
