903018	3.000000	6.398438	-0.800781	1.300781	-9.199219	-1.000000	-0.076793	-0.017546	0.803987	0.002560	0.004746	-0.007316	0	0	0	0	0	0
259051232	1.601562	2.699219	3.898438	1.300781	-3.099609	0.699219	-0.121124	-0.067653	0.837303	0.002204	0.001482	-0.010240	0	0	0	0	0	0
552612553	4.000000	4.898438	8.199219	0.000000	-6.900391	-2.099609	-0.179743	-0.037691	0.146982	0.003172	0.003032	-0.002974	0	0	0	0	0	0
890583181	-0.199219	0.500000	12.500000	-2.599609	-6.699219	-5.400391	-0.012212	-0.146417	-1.197929	-0.002310	-0.004701	0.008505	0	0	0	0	0	0
1204582958	-1.500000	4.601562	5.398438	0.398438	-4.599609	-7.900391	0.064727	-0.056448	0.270617	-0.001077	0.003518	-0.000591	0	0	0	0	0	0
1646814670	3.398438	3.000000	2.601562	-3.800781	-7.400391	-10.300781	0.011573	0.082221	0.192483	0.003232	0.005607	-0.000510	0	0	0	0	0	0
2134737745	1.101562	4.699219	3.101562	-0.400391	0.000000	-5.699219	-0.141544	-0.119369	-0.008704	0.005838	0.000968	-0.000789	0	0	0	0	0	0
2473709724	0.500000	3.199219	8.398438	9.000000	3.199219	4.300781	-0.051753	0.000141	0.151896	-0.000559	0.006510	-0.001353	0	0	0	0	0	0
2893993504	-71.400391	12.699219	154.000000	30.000000	-59.800781	43.800781	5.480093	-0.268473	0.840923	-0.124254	0.304088	0.292658	0	0	0	0	0	0
3317570849	-1660.300781	-193.400391	1137.898438	-186.300781	665.800781	42.500000	32.703308	44.462982	26.253298	-3.901709	3.269784	-1.447336	0	0	0	0	0	0
3770632171	472.199219	333.601562	396.300781	463.601562	-943.500000	500.398438	23.458424	-30.833038	-12.146625	2.094522	-0.800550	4.250792	0	0	0	0	0	0
4208279738	-285.900391	-365.000000	-513.300781	-463.900391	630.000000	-417.599609	2.852279	31.360111	-36.109921	0.766122	-4.017422	-4.071654	0	0	0	0	0	0
