868182	11.800781	3.800781	-7.000000	-2.599609	-12.599609	-12.400391	-0.121541	0.017697	0.359246	0.007660	-0.016126	-0.005076	0	0	0	0	0	0
1234705	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.151436	-0.016884	0.469258	0.008071	-0.012527	-0.002765	0	0	0	0	0	0
1424644	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.021312	-0.021098	0.381842	0.003599	-0.018393	-0.002678	0	0	0	0	0	0
1797947	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.082121	0.037378	0.644058	0.003895	-0.017905	-0.005758	0	0	0	0	0	0
1984633	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.003795	0.104168	0.234754	0.007732	-0.020274	-0.004872	0	0	0	0	0	0
2175164	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.113488	0.070111	0.394067	0.005406	-0.019960	-0.004383	0	0	0	0	0	0
2544572	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.139462	0.041272	0.355373	0.004536	-0.017114	-0.004771	0	0	0	0	0	0
2733811	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.113960	0.126565	0.479867	0.005796	-0.018349	-0.005070	0	0	0	0	0	0
2924653	11.800781	3.800781	-7.400391	-3.000000	-6.599609	-5.800781	-0.081430	-0.032000	0.519601	0.004122	-0.009908	-0.005189	0	0	0	0	0	0
3292840	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.168221	0.180607	0.437667	0.005479	-0.015215	-0.004617	0	0	0	0	0	0
3483614	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.216471	-0.034195	0.643110	0.000660	-0.012446	-0.005698	0	0	0	0	0	0
3697753	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.106027	0.120843	0.639653	0.003151	-0.017639	-0.004945	0	0	0	0	0	0
4042513	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.073411	0.039362	0.438384	0.001285	-0.024093	-0.005803	0	0	0	0	0	0
4234144	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.106016	-0.018349	0.602486	0.002185	-0.016261	-0.005790	0	0	0	0	0	0
4424078	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.070212	0.080360	0.516391	0.000950	-0.019066	-0.005147	0	0	0	0	0	0
4792990	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.160385	-0.107175	0.359563	0.000857	-0.017132	-0.006107	0	0	0	0	0	0
4989731	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.172789	0.083959	0.511770	0.006109	-0.016094	-0.003312	0	0	0	0	0	0
5180064	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.072921	0.023794	0.478400	0.001193	-0.021039	-0.005663	0	0	0	0	0	0
5543109	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.216200	-0.016229	0.481830	0.000775	-0.015492	-0.005956	0	0	0	0	0	0
5764408	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.162347	-0.086539	0.820053	0.000301	-0.016722	-0.008575	0	0	0	0	0	0
5967747	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.333298	0.166894	0.914135	0.000515	-0.020626	-0.010344	0	0	0	0	0	0
6174875	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.157994	0.234404	0.761738	0.000522	-0.021320	-0.012532	0	0	0	0	0	0
6544036	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.197282	0.037985	1.083223	0.001719	-0.019798	-0.011739	0	0	0	0	0	0
6733558	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.112678	0.085273	1.156873	0.002807	-0.019948	-0.010365	0	0	0	0	0	0
6923862	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.197421	-0.061038	1.082372	0.001030	-0.019918	-0.011759	0	0	0	0	0	0
7292485	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.254519	-0.039449	0.686096	0.002481	-0.021831	-0.005947	0	0	0	0	0	0
7483541	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.192813	0.027005	0.689603	0.001700	-0.022157	-0.006781	0	0	0	0	0	0
7674879	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.131530	0.159779	1.036890	0.000708	-0.017393	-0.010866	0	0	0	0	0	0
8043410	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.132514	0.012978	1.071806	-0.000331	-0.021424	-0.010157	0	0	0	0	0	0
8233839	18.800781	1.398438	-3.000000	1.398438	-2.199219	0.398438	-0.250024	-0.013825	0.956957	-0.000007	-0.021800	-0.011154	0	0	0	0	0	0
