4444307	17.000000	-6.199219	13.000000	17.800781	7.000000	7.398438	-0.001780	-0.174722	0.497891	0.040490	-0.001205	-0.003677	0	0	0	0	0	0
6860055	6.800781	3.199219	-3.400391	4.398438	0.199219	8.800781	0.026941	-0.043877	0.108037	0.043487	0.004520	0.001214	0	0	0	0	0	0
7623233	6.800781	3.199219	-3.400391	4.398438	0.199219	6.000000	0.026941	-0.043877	0.108037	0.043487	0.004520	0.001214	0	0	0	0	0	0
12013626	-1.599609	1.398438	-8.199219	3.601562	-0.199219	2.199219	0.184346	0.007645	-0.786770	0.042816	0.001228	0.008199	0	0	0	0	0	0
13123722	-0.400391	3.800781	-5.400391	2.398438	-2.199219	2.000000	0.184346	0.007645	-0.786770	0.042816	0.001228	0.008199	0	0	0	0	0	0
14081422	-1.199219	4.601562	-5.400391	2.398438	-2.199219	3.800781	0.184346	0.007645	-0.786770	0.042816	0.001228	0.008199	0	0	0	0	0	0
14786918	-1.199219	4.601562	-5.400391	4.601562	-2.199219	3.800781	0.175291	-0.206805	-0.248423	0.042577	0.001763	0.006232	0	0	0	0	0	0
17587668	1.601562	4.601562	-5.400391	4.601562	3.199219	2.199219	0.058657	-0.226780	0.027180	0.040909	-0.002062	0.000453	0	0	0	0	0	0
19651162	4.800781	3.000000	-4.199219	4.000000	4.398438	4.199219	-0.028554	0.041467	0.234922	0.042672	0.000386	0.000326	0	0	0	0	0	0
20067310	4.800781	3.000000	-4.199219	4.000000	4.398438	4.199219	-0.007263	-0.011006	-0.016659	0.036468	-0.000931	0.000743	0	0	0	0	0	0
20463834	4.800781	3.000000	-4.199219	4.000000	4.398438	4.199219	0.130196	-0.121747	0.091749	0.037819	-0.003191	0.002941	0	0	0	0	0	0
21708184	8.199219	1.199219	-0.199219	7.398438	9.199219	4.601562	0.209156	-0.174330	0.616881	0.037439	-0.006093	-0.004127	0	0	0	0	0	0
22818140	10.398438	-4.400391	4.800781	7.800781	10.000000	3.000000	0.050433	-0.132175	0.810725	0.040761	-0.005345	-0.008905	0	0	0	0	0	0
23217546	10.398438	-4.400391	4.800781	7.800781	10.000000	3.000000	0.050433	-0.132175	0.810725	0.040761	-0.005345	-0.008905	0	0	0	0	0	0
23608615	10.398438	-4.400391	4.800781	7.800781	10.000000	3.000000	0.050433	-0.132175	0.810725	0.040761	-0.005345	-0.008905	0	0	0	0	0	0
25144950	10.398438	-4.400391	4.800781	7.800781	10.000000	3.000000	0.064077	-0.046361	0.146674	0.040190	-0.005344	0.000863	0	0	0	0	0	0
26505023	6.800781	-3.800781	4.398438	8.199219	6.398438	-0.800781	0.075034	-0.070549	0.027623	0.036762	-0.006570	-0.000199	0	0	0	0	0	0
27134591	6.800781	-3.800781	4.398438	8.199219	6.398438	-0.800781	0.075034	-0.070549	0.027623	0.036762	-0.006570	-0.000199	0	0	0	0	0	0
27966952	6.800781	-3.800781	4.398438	8.199219	6.398438	-0.800781	0.075034	-0.070549	0.027623	0.036762	-0.006570	-0.000199	0	0	0	0	0	0
28557736	-2.199219	-3.599609	1.000000	4.199219	0.800781	-3.800781	0.075034	-0.070549	0.027623	0.036762	-0.006570	-0.000199	0	0	0	0	0	0
29168165	-4.000000	-2.400391	-1.599609	0.199219	-0.199219	-2.000000	0.095814	-0.111164	-0.058910	0.039120	-0.008316	0.000968	0	0	0	0	0	0
29558449	-4.000000	-2.400391	-1.599609	0.199219	-0.199219	-2.000000	0.129853	-0.135667	0.069520	0.037016	-0.007411	-0.000576	0	0	0	0	0	0
30079646	-4.000000	-2.400391	-1.599609	0.199219	-0.199219	-2.000000	0.030285	-0.189277	-0.061822	0.041134	-0.005676	0.001907	0	0	0	0	0	0
30472401	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	0.091802	-0.208206	0.068992	0.039069	-0.009568	-0.000202	0	0	0	0	0	0
30848289	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	0.109684	-0.052484	0.071104	0.034957	-0.007155	-0.001036	0	0	0	0	0	0
31221856	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	0.125917	-0.071646	-0.066052	0.039454	-0.006171	0.002303	0	0	0	0	0	0
31596486	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	0.007365	0.004655	-0.819314	0.043203	-0.004110	0.007093	0	0	0	0	0	0
31974484	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	0.134735	0.070310	-0.697093	0.039875	-0.004879	0.006330	0	0	0	0	0	0
32375340	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	-0.044788	-0.076425	-0.481687	0.039936	-0.002308	0.004473	0	0	0	0	0	0
32750321	-4.000000	-0.199219	-1.599609	0.199219	-0.199219	-2.000000	0.031592	-0.071587	-0.478257	0.042637	-0.007452	0.003975	0	0	0	0	0	0
587952116	7.601562	-2.000000	0.800781	11.800781	9.398438	13.398438	0.109221	-0.164917	0.266456	0.042658	-0.009291	0.001336	0	0	0	0	0	0
588174656	7.601562	-2.000000	0.800781	11.800781	9.398438	13.398438	0.105923	-0.145952	0.188687	0.044110	-0.006164	0.000978	0	0	0	0	0	0
588361039	7.601562	-2.000000	0.800781	11.800781	9.398438	13.398438	0.083249	-0.116542	-0.022781	0.042999	-0.007500	0.002362	0	0	0	0	0	0
588559243	7.601562	-2.000000	0.800781	11.800781	9.398438	13.398438	0.001085	-0.037333	-0.093600	0.042144	-0.006050	0.000623	0	0	0	0	0	0
588919450	7.601562	-2.000000	0.800781	11.800781	9.398438	13.398438	0.018572	0.010447	0.063544	0.045762	-0.006534	0.002096	0	0	0	0	0	0
589110032	7.601562	-2.000000	0.800781	11.800781	9.398438	13.398438	0.023436	-0.184616	-0.060322	0.043110	-0.006790	0.001911	0	0	0	0	0	0
589309716	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.026550	-0.088274	0.067782	0.042462	-0.006687	0.000776	0	0	0	0	0	0
589669343	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.292157	-0.102901	-0.029071	0.041383	-0.007742	0.002810	0	0	0	0	0	0
589859817	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.103840	-0.121206	-0.086367	0.044910	-0.010326	-0.000665	0	0	0	0	0	0
590060571	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.166306	-0.140250	-0.007683	0.043562	-0.006924	-0.000478	0	0	0	0	0	0
590421123	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.069254	-0.312715	-0.055219	0.045521	-0.008426	0.001097	0	0	0	0	0	0
590611923	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.170474	-0.047385	0.057465	0.042898	-0.012246	0.002312	0	0	0	0	0	0
590809334	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	-0.041325	-0.113687	-0.113596	0.046165	-0.007062	0.004810	0	0	0	0	0	0
591133842	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.025144	-0.192260	0.060340	0.042407	-0.005662	0.002052	0	0	0	0	0	0
591342281	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.086804	-0.146355	-0.248233	0.042847	-0.006802	0.006333	0	0	0	0	0	0
591671009	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.142352	-0.190880	-0.791797	0.044602	-0.009148	0.009118	0	0	0	0	0	0
591864084	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.112402	-0.180527	-0.739478	0.044624	-0.008152	0.007107	0	0	0	0	0	0
592060810	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.075119	-0.070588	-0.698286	0.047964	-0.007014	0.007661	0	0	0	0	0	0
592423231	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.023745	-0.141819	-0.448187	0.044772	-0.006746	0.006157	0	0	0	0	0	0
592610066	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.117765	-0.143793	-0.616831	0.042911	-0.009294	0.006736	0	0	0	0	0	0
592809187	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.089814	-0.102843	-0.239360	0.041819	-0.009060	0.004576	0	0	0	0	0	0
593171334	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	-0.081685	-0.143389	-0.083316	0.041390	-0.000267	0.006199	0	0	0	0	0	0
593359857	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.107433	-0.139015	-0.870438	0.046883	-0.009236	0.009075	0	0	0	0	0	0
593558966	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.142156	-0.024276	-0.507853	0.045779	-0.003577	0.009609	0	0	0	0	0	0
593920428	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.109950	-0.144324	-0.319004	0.044159	-0.010796	0.004499	0	0	0	0	0	0
594110863	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	-0.058482	-0.010499	-0.489275	0.044275	-0.009098	0.006412	0	0	0	0	0	0
594310262	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.028786	-0.122236	-0.368136	0.042928	-0.010987	0.006054	0	0	0	0	0	0
594671316	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.113301	-0.076209	-0.233800	0.043316	-0.011499	0.003708	0	0	0	0	0	0
594859765	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.163739	-0.141912	-0.191004	0.044866	-0.012319	0.003358	0	0	0	0	0	0
595050156	2.800781	-5.599609	-0.400391	10.800781	8.398438	8.601562	0.112001	-0.026645	0.013584	0.043654	-0.009134	0.003202	0	0	0	0	0	0
1036422467	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.024446	-0.211325	0.064174	0.050031	-0.019584	0.002170	0	0	0	0	0	0
1036666028	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.019372	-0.209816	0.146016	0.051333	-0.020331	0.002252	0	0	0	0	0	0
1036882733	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	-0.092893	-0.147371	0.120318	0.051009	-0.012154	-0.000051	0	0	0	0	0	0
1037067242	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.027493	-0.119475	0.232598	0.049353	-0.018720	0.001100	0	0	0	0	0	0
1037421506	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.063848	-0.176340	0.353228	0.047078	-0.010950	0.001026	0	0	0	0	0	0
1037608684	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.022332	-0.142734	-0.011009	0.051152	-0.019862	0.001277	0	0	0	0	0	0
1037809499	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.027458	-0.165668	0.350979	0.049043	-0.016479	0.001701	0	0	0	0	0	0
1038201729	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	-0.030936	-0.191734	0.033170	0.049454	-0.016471	0.000543	0	0	0	0	0	0
1038386750	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	-0.007869	-0.142897	0.236325	0.051112	-0.017361	0.000756	0	0	0	0	0	0
1038570211	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.053260	-0.160715	0.402842	0.049751	-0.014717	-0.000249	0	0	0	0	0	0
1038918812	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.027747	-0.106815	0.315514	0.049457	-0.014861	0.000896	0	0	0	0	0	0
1039157490	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.060264	-0.148942	0.354437	0.047884	-0.016669	0.000851	0	0	0	0	0	0
1039339040	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	-0.006013	-0.192855	0.042740	0.050092	-0.020099	-0.001214	0	0	0	0	0	0
1039669034	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.038233	-0.107984	0.190183	0.046172	-0.020682	0.000927	0	0	0	0	0	0
1039858931	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	-0.257879	-0.082610	0.285556	0.047954	-0.018259	-0.000643	0	0	0	0	0	0
1040059055	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.137455	-0.155346	0.108445	0.051203	-0.018360	0.001490	0	0	0	0	0	0
1040418743	-5.199219	2.800781	5.601562	3.601562	12.800781	2.601562	0.027680	-0.023411	0.159394	0.050019	-0.017819	-0.000178	0	0	0	0	0	0
