526529	2.500000	3.601562	-2.099609	-0.800781	-3.300781	-0.599609	0.140623	0.114367	0.190470	0.002006	0.002572	-0.002358	0	0	0	0	0	0
964550	2.500000	3.601562	-2.199219	-0.800781	-2.300781	-1.400391	0.119408	0.067430	0.154244	-0.000260	0.003120	-0.001132	0	0	0	0	0	0
1197558	2.500000	3.601562	-2.199219	-0.800781	-2.300781	-1.400391	0.119408	0.067430	0.154244	-0.000260	0.003120	-0.001132	0	0	0	0	0	0
1433467	2.500000	3.601562	-2.199219	-0.800781	-2.300781	-1.400391	0.119408	0.067430	0.154244	-0.000260	0.003120	-0.001132	0	0	0	0	0	0
1652164	2.500000	3.601562	-2.199219	-0.800781	-2.300781	-1.400391	0.119408	0.067430	0.154244	-0.000260	0.003120	-0.001132	0	0	0	0	0	0
1876255	-0.300781	3.601562	-2.199219	-0.800781	-2.300781	-1.400391	0.119408	0.067430	0.154244	-0.000260	0.003120	-0.001132	0	0	0	0	0	0
2323403	-0.300781	2.898438	-2.199219	-0.800781	-2.300781	-1.400391	0.078378	0.103211	0.038192	0.001964	0.000121	-0.000821	0	0	0	0	0	0
2732946	-0.300781	2.898438	1.000000	-1.099609	-3.599609	-1.000000	0.116331	0.066046	0.114229	0.000393	0.003509	-0.001176	0	0	0	0	0	0
2948626	-0.300781	2.898438	1.000000	-1.099609	-3.599609	-1.000000	0.116331	0.066046	0.114229	0.000393	0.003509	-0.001176	0	0	0	0	0	0
3179374	-0.300781	2.898438	1.000000	-1.099609	-3.599609	-1.000000	0.116331	0.066046	0.114229	0.000393	0.003509	-0.001176	0	0	0	0	0	0
3400731	-0.300781	2.898438	1.000000	-1.099609	-3.599609	-1.000000	0.116331	0.066046	0.114229	0.000393	0.003509	-0.001176	0	0	0	0	0	0
3627027	-0.300781	2.898438	1.000000	-1.099609	-3.599609	-1.000000	0.116331	0.066046	0.114229	0.000393	0.003509	-0.001176	0	0	0	0	0	0
3874061	-0.699219	2.199219	2.500000	-0.599609	-2.699219	-2.400391	0.095842	0.167535	-0.232792	0.003690	-0.002890	0.000097	0	0	0	0	0	0
4127454	-0.699219	2.199219	2.500000	-0.599609	-2.699219	-2.400391	0.095842	0.167535	-0.232792	0.003690	-0.002890	0.000097	0	0	0	0	0	0
4494673	-0.699219	2.199219	2.500000	-0.599609	-2.699219	-2.400391	0.095842	0.167535	-0.232792	0.003690	-0.002890	0.000097	0	0	0	0	0	0
121055529	-6.599609	-2.099609	-1.800781	-3.400391	-4.599609	-8.000000	0.127042	0.057112	-0.114681	-0.002330	-0.000841	0.000172	0	0	0	0	0	0
121464851	-7.000000	-3.300781	-1.800781	-3.400391	-4.599609	-8.000000	0.127042	0.057112	-0.114681	-0.002330	-0.000841	0.000172	0	0	0	0	0	0
122180508	-7.000000	-3.300781	-0.500000	-3.699219	-7.199219	-9.500000	0.065242	0.111067	-0.152038	-0.001283	-0.004428	-0.000225	0	0	0	0	0	0
122567799	-6.400391	-3.300781	-0.500000	-3.699219	-7.199219	-9.500000	0.229301	0.134082	-0.112610	0.000052	-0.004877	0.000466	0	0	0	0	0	0
122966811	-6.400391	-2.099609	-1.400391	-4.099609	-6.300781	-8.199219	0.229301	0.134082	-0.112610	0.000052	-0.004877	0.000466	0	0	0	0	0	0
123219192	-6.400391	-2.099609	-1.400391	-4.099609	-6.300781	-8.199219	0.229301	0.134082	-0.112610	0.000052	-0.004877	0.000466	0	0	0	0	0	0
123474355	-6.400391	-2.099609	-1.400391	-4.099609	-6.300781	-8.199219	0.130993	0.176752	0.005329	0.001765	-0.002101	0.000787	0	0	0	0	0	0
123723153	-4.800781	-2.599609	-1.400391	-4.099609	-6.300781	-8.199219	0.130993	0.176752	0.005329	0.001765	-0.002101	0.000787	0	0	0	0	0	0
123967648	-4.800781	-2.599609	-1.400391	-4.099609	-6.300781	-8.199219	0.130993	0.176752	0.005329	0.001765	-0.002101	0.000787	0	0	0	0	0	0
124220526	-4.800781	-2.599609	0.898438	-6.300781	-6.599609	-8.699219	0.130993	0.176752	0.005329	0.001765	-0.002101	0.000787	0	0	0	0	0	0
124498883	-4.800781	-2.599609	0.898438	-6.300781	-6.599609	-8.699219	0.020063	0.047557	0.000065	0.001624	-0.000178	0.000001	0	0	0	0	0	0
125033947	-4.800781	-2.599609	0.898438	-6.300781	-6.599609	-8.699219	0.020063	0.047557	0.000065	0.001624	-0.000178	0.000001	0	0	0	0	0	0
125657944	-4.699219	-2.199219	1.398438	-6.900391	-6.300781	-8.800781	0.019551	-0.010256	-0.958548	0.000630	0.000332	0.010586	0	0	0	0	0	0
126150728	-3.199219	-1.099609	3.000000	-5.500000	-6.699219	-8.800781	0.019551	-0.010256	-0.958548	0.000630	0.000332	0.010586	0	0	0	0	0	0
126588417	-3.199219	-1.099609	3.000000	-5.500000	-6.699219	-5.500000	0.004604	0.035664	-1.001110	-0.000361	-0.000249	0.008065	0	0	0	0	0	0
265280343	-5.099609	-6.300781	3.300781	-6.199219	-4.500000	-6.400391	0.114883	0.157847	-0.917896	-0.000256	-0.000735	0.008958	0	0	0	0	0	0
265711080	-3.300781	-5.900391	3.300781	-6.199219	-4.500000	-6.400391	0.114883	0.157847	-0.917896	-0.000256	-0.000735	0.008958	0	0	0	0	0	0
266155149	-3.300781	-5.900391	4.000000	-7.800781	-4.500000	-6.400391	0.114883	0.157847	-0.917896	-0.000256	-0.000735	0.008958	0	0	0	0	0	0
266626939	-3.300781	-5.900391	4.000000	-7.800781	-3.699219	-4.000000	0.107043	0.199523	-0.803428	0.001388	0.003614	0.008340	0	0	0	0	0	0
270125592	-2.300781	-4.000000	6.601562	-4.099609	-0.599609	2.398438	0.177211	0.000384	0.032178	0.000533	0.002787	-0.001831	0	0	0	0	0	0
