1149377	4.500000	-0.400391	-1.300781	7.601562	2.898438	4.500000	-0.071303	0.123559	0.661722	-0.001047	0.002865	-0.004025	0	0	0	0	0	0
1703661	1.601562	-0.599609	-2.000000	7.601562	2.601562	4.500000	-0.071303	0.123559	0.661722	-0.001047	0.002865	-0.004025	0	0	0	0	0	0
2215984	1.601562	-0.599609	-2.000000	7.601562	2.601562	4.500000	-0.044534	-0.068768	0.116750	-0.002400	0.001424	-0.000249	0	0	0	0	0	0
2645909	-0.099609	-1.800781	0.199219	5.101562	1.898438	3.898438	-0.044534	-0.068768	0.116750	-0.002400	0.001424	-0.000249	0	0	0	0	0	0
3120533	-0.099609	-1.800781	0.199219	5.101562	1.898438	3.898438	-0.002363	0.041681	-0.075066	-0.000962	0.005086	0.001693	0	0	0	0	0	0
3595941	0.601562	-1.800781	0.898438	4.601562	-0.300781	2.898438	-0.002363	0.041681	-0.075066	-0.000962	0.005086	0.001693	0	0	0	0	0	0
3849743	0.601562	-1.800781	0.898438	4.601562	-0.300781	2.898438	-0.100342	0.109392	0.006270	0.000878	0.002777	0.001926	0	0	0	0	0	0
4119168	0.601562	-1.800781	0.898438	4.601562	-0.300781	2.898438	-0.100342	0.109392	0.006270	0.000878	0.002777	0.001926	0	0	0	0	0	0
4642877	1.199219	-0.900391	2.500000	5.898438	-0.500000	3.898438	-0.100342	0.109392	0.006270	0.000878	0.002777	0.001926	0	0	0	0	0	0
5358383	1.199219	-0.900391	2.500000	5.898438	-0.500000	3.898438	-0.107833	0.152070	-0.158313	0.003833	0.006485	-0.000302	0	0	0	0	0	0
5778990	3.800781	-1.099609	3.101562	5.101562	-0.300781	3.800781	-0.036210	0.016503	-0.185041	-0.005760	-0.002215	0.002361	0	0	0	0	0	0
6021312	3.800781	-1.099609	3.101562	5.101562	-0.300781	3.800781	-0.036210	0.016503	-0.185041	-0.005760	-0.002215	0.002361	0	0	0	0	0	0
6240089	3.800781	-1.099609	3.101562	5.101562	-0.300781	3.800781	-0.036210	0.016503	-0.185041	-0.005760	-0.002215	0.002361	0	0	0	0	0	0
